,Datetime,P_W_list,p_bss_values,E,P_W_shift,original_flucuation,P_CW,P_CW_shift,after_flucuation
34,2022-12-07 08:30:00,857.1,103.12,220.55,866.86,-9.759999999999991,960.22,960.22,0.0
35,2022-12-07 08:45:00,885.0,75.22,200.37,857.1,27.899999999999977,960.22,960.22,0.0
36,2022-12-07 09:00:00,1029.77,-19.55,204.93,885.0,144.76999999999998,1010.22,960.22,50.0
37,2022-12-07 09:15:00,858.89,151.33,164.34,1029.77,-170.88,1010.22,1010.22,0.0
38,2022-12-07 09:30:00,665.28,344.94,71.81,858.89,-193.61,1010.22,1010.22,0.0
39,2022-12-07 09:45:00,623.09,141.64,33.82,665.28,-42.18999999999994,764.73,1010.22,-245.49
40,2022-12-07 10:00:00,571.78,0.01,33.82,623.09,-51.31000000000006,571.79,764.73,-192.94000000000005
41,2022-12-07 10:15:00,543.38,0.0,33.82,571.78,-28.399999999999977,543.38,571.79,-28.409999999999968
42,2022-12-07 10:30:00,560.63,0.01,33.82,543.38,17.25,560.64,543.38,17.25999999999999
43,2022-12-07 10:45:00,857.09,-246.45,91.24,560.63,296.46000000000004,610.6400000000001,560.64,50.000000000000114
44,2022-12-07 11:00:00,808.24,-147.6,125.63,857.09,-48.85000000000002,660.64,610.6400000000001,49.999999999999886
45,2022-12-07 11:15:00,593.72,66.92,107.68,808.24,-214.51999999999998,660.64,660.64,0.0
46,2022-12-07 11:30:00,662.23,0.0,107.68,593.72,68.50999999999999,662.23,660.64,1.5900000000000318
47,2022-12-07 11:45:00,582.79,79.44,86.37,662.23,-79.44000000000005,662.23,662.23,0.0
48,2022-12-07 12:00:00,418.02,194.21,34.28,582.79,-164.76999999999998,612.23,662.23,-50.0
49,2022-12-07 12:15:00,525.07,1.73,33.82,418.02,107.05000000000007,526.8000000000001,612.23,-85.42999999999995
50,2022-12-07 12:30:00,723.71,-146.91,68.05,525.07,198.64,576.8000000000001,526.8000000000001,50.0
51,2022-12-07 12:45:00,692.99,-66.19,83.47,723.71,-30.720000000000027,626.8,576.8000000000001,49.999999999999886
52,2022-12-07 13:00:00,722.94,-46.14,94.22,692.99,29.950000000000045,676.8000000000001,626.8,50.000000000000114
53,2022-12-07 13:15:00,987.73,-260.93,155.02,722.94,264.78999999999996,726.8,676.8000000000001,49.999999999999886
54,2022-12-07 13:30:00,985.19,-208.39,203.57,987.73,-2.5399999999999636,776.8000000000001,726.8,50.000000000000114
55,2022-12-07 13:45:00,673.09,103.71,175.75,985.19,-312.1,776.8000000000001,776.8000000000001,0.0
56,2022-12-07 14:00:00,445.22,331.58,86.81,673.09,-227.87,776.8,776.8000000000001,-1.1368683772161603e-13
57,2022-12-07 14:15:00,503.93,197.56,33.82,445.22,58.70999999999998,701.49,776.8,-75.30999999999995
58,2022-12-07 14:30:00,575.81,0.01,33.82,503.93,71.87999999999994,575.8199999999999,701.49,-125.67000000000007
59,2022-12-07 14:45:00,580.3,0.01,33.82,575.81,4.490000000000009,580.31,575.8199999999999,4.490000000000009
60,2022-12-07 15:00:00,558.1,0.0,33.82,580.3,-22.199999999999932,558.1,580.31,-22.209999999999923
61,2022-12-07 15:15:00,513.63,-0.0,33.82,558.1,-44.47000000000003,513.63,558.1,-44.47000000000003
62,2022-12-07 15:30:00,478.25,0.0,33.82,513.63,-35.379999999999995,478.25,513.63,-35.379999999999995
63,2022-12-07 15:45:00,469.96,0.0,33.82,478.25,-8.29000000000002,469.96,478.25,-8.29000000000002
64,2022-12-07 16:00:00,554.56,-34.6,41.88,469.96,84.59999999999997,519.9599999999999,469.96,49.99999999999994
65,2022-12-07 16:15:00,583.78,-13.82,45.1,554.56,29.220000000000027,569.9599999999999,519.9599999999999,50.0
66,2022-12-07 16:30:00,590.14,0.0,45.1,583.78,6.360000000000014,590.14,569.9599999999999,20.180000000000064
67,2022-12-07 16:45:00,588.03,2.11,44.53,590.14,-2.1100000000000136,590.14,590.14,0.0
68,2022-12-07 17:00:00,574.92,15.22,40.45,588.03,-13.110000000000014,590.14,590.14,0.0
69,2022-12-07 17:15:00,510.46,24.73,33.82,574.92,-64.45999999999998,535.1899999999999,590.14,-54.950000000000045
70,2022-12-07 17:30:00,508.69,0.0,33.82,510.46,-1.7699999999999818,508.69,535.1899999999999,-26.499999999999943
71,2022-12-07 17:45:00,591.33,-32.64,41.43,508.69,82.64000000000004,558.69,508.69,50.00000000000006
72,2022-12-07 18:00:00,663.87,-55.18,54.29,591.33,72.53999999999996,608.69,558.69,50.0
73,2022-12-07 18:15:00,760.76,-102.07,78.07,663.87,96.88999999999999,658.69,608.69,50.0
74,2022-12-07 18:30:00,818.81,-110.12,103.73,760.76,58.049999999999955,708.6899999999999,658.69,49.999999999999886
75,2022-12-07 18:45:00,991.45,-232.76,157.96,818.81,172.6400000000001,758.69,708.6899999999999,50.000000000000114
76,2022-12-07 19:00:00,1074.79,-266.1,219.96,991.45,83.33999999999992,808.6899999999999,758.69,49.999999999999886
77,2022-12-07 19:15:00,1060.55,-201.86,266.99,1074.79,-14.240000000000009,858.6899999999999,808.6899999999999,50.0
78,2022-12-07 19:30:00,1006.21,-97.52,289.71,1060.55,-54.33999999999992,908.69,858.6899999999999,50.000000000000114
79,2022-12-07 19:45:00,1087.92,-129.23,319.82,1006.21,81.71000000000004,958.69,908.69,50.0
80,2022-12-07 20:00:00,1165.61,-156.92,356.38,1087.92,77.68999999999983,1008.6899999999999,958.69,49.999999999999886
81,2022-12-07 20:15:00,1088.54,-29.85,363.34,1165.61,-77.06999999999994,1058.69,1008.6899999999999,50.000000000000114
82,2022-12-07 20:30:00,991.85,66.84,345.41,1088.54,-96.68999999999994,1058.69,1058.69,0.0
83,2022-12-07 20:45:00,938.56,120.13,313.19,991.85,-53.29000000000008,1058.69,1058.69,0.0
84,2022-12-07 21:00:00,944.16,114.53,282.47,938.56,5.600000000000023,1058.69,1058.69,0.0
85,2022-12-07 21:15:00,916.78,141.91,244.4,944.16,-27.379999999999995,1058.69,1058.69,0.0
86,2022-12-07 21:30:00,860.01,198.68,191.11,916.78,-56.76999999999998,1058.69,1058.69,0.0
87,2022-12-07 21:45:00,840.7,217.99,132.64,860.01,-19.309999999999945,1058.69,1058.69,0.0
88,2022-12-07 22:00:00,890.98,167.71,87.65,840.7,50.27999999999997,1058.69,1058.69,0.0
89,2022-12-07 22:15:00,909.74,148.95,47.7,890.98,18.75999999999999,1058.69,1058.69,0.0
90,2022-12-07 22:30:00,826.51,51.76,33.82,909.74,-83.23000000000002,878.27,1058.69,-180.42000000000007
91,2022-12-07 22:45:00,659.83,0.01,33.82,826.51,-166.67999999999995,659.84,878.27,-218.42999999999995
92,2022-12-07 23:00:00,622.38,0.0,33.82,659.83,-37.450000000000045,622.38,659.84,-37.460000000000036
93,2022-12-07 23:15:00,602.46,0.0,33.82,622.38,-19.91999999999996,602.46,622.38,-19.91999999999996
94,2022-12-07 23:30:00,631.69,0.01,33.82,602.46,29.230000000000018,631.7,602.46,29.24000000000001
95,2022-12-07 23:45:00,719.13,-37.43,42.54,631.69,87.43999999999994,681.7,631.7,50.0
