,Datetime,P_W_list,p_bss_values,E,P_W_shift,original_flucuation,P_CW,P_CW_shift,after_flucuation
1805,2022-01-19 19:15:00,1710.76,160.38,69.7,1604.82,105.94000000000005,1871.1399999999999,1821.1399999999999,50.0
1806,2022-01-19 19:30:00,1985.86,-64.72,84.78,1710.76,275.0999999999999,1921.1399999999999,1871.1399999999999,50.0
1807,2022-01-19 19:45:00,2091.05,-119.91,112.72,1985.86,105.19000000000028,1971.14,1921.1399999999999,50.00000000000023
1808,2022-01-19 20:00:00,2103.8,-82.66,131.98,2091.05,12.75,2021.14,1971.14,50.0
1809,2022-01-19 20:15:00,1995.19,37.8,121.84,2103.8,-108.61000000000013,2032.99,2021.14,11.849999999999909
1810,2022-01-19 20:30:00,1934.79,48.2,108.91,1995.19,-60.40000000000009,1982.99,2032.99,-50.0
1811,2022-01-19 20:45:00,1873.5,130.66,73.86,1934.79,-61.289999999999964,2004.16,1982.99,21.170000000000073
1812,2022-01-19 21:00:00,1923.21,30.95,65.56,1873.5,49.710000000000036,1954.16,2004.16,-50.0
1813,2022-01-19 21:15:00,1996.79,-92.63,87.14,1923.21,73.57999999999993,1904.1599999999999,1954.16,-50.00000000000023
1814,2022-01-19 21:30:00,1963.94,-109.78,112.72,1996.79,-32.84999999999991,1854.16,1904.1599999999999,-49.99999999999977
1815,2022-01-19 21:45:00,1955.46,-151.3,147.97,1963.94,-8.480000000000018,1804.16,1854.16,-50.0
1816,2022-01-19 22:00:00,1773.04,-18.88,152.37,1955.46,-182.42000000000007,1754.1599999999999,1804.16,-50.00000000000023
1817,2022-01-19 22:15:00,1556.34,147.82,112.72,1773.04,-216.70000000000005,1704.1599999999999,1754.1599999999999,-50.0
1818,2022-01-19 22:30:00,1663.62,-9.46,114.92,1556.34,107.27999999999997,1654.1599999999999,1704.1599999999999,-50.0
1819,2022-01-19 22:45:00,1675.62,-182.92,157.54,1663.62,12.0,1492.6999999999998,1654.1599999999999,-161.46000000000004
1820,2022-01-19 23:00:00,1265.06,-225.44,210.07,1675.62,-410.55999999999995,1039.62,1492.6999999999998,-453.0799999999999
1821,2022-01-19 23:15:00,1003.41,-17.59,214.17,1265.06,-261.65,985.8199999999999,1039.62,-53.799999999999955
1822,2022-01-19 23:30:00,882.62,53.19,199.9,1003.41,-120.78999999999996,935.81,985.8199999999999,-50.00999999999999
1823,2022-01-19 23:45:00,671.22,214.59,142.34,882.62,-211.39999999999998,885.8100000000001,935.81,-49.999999999999886
1824,2022-01-20 00:00:00,666.98,168.83,97.05,671.22,-4.240000000000009,835.8100000000001,885.8100000000001,-50.0
1825,2022-01-20 00:15:00,792.7,93.11,72.07,666.98,125.72000000000003,885.8100000000001,835.8100000000001,50.0
1826,2022-01-20 00:30:00,1110.24,-174.43,112.71,792.7,317.53999999999996,935.81,885.8100000000001,49.999999999999886
1827,2022-01-20 00:45:00,1279.73,-225.44,165.24,1110.24,169.49,1054.29,935.81,118.48000000000002
1828,2022-01-20 01:00:00,880.13,50.63,151.66,1279.73,-399.6,930.76,1054.29,-123.52999999999997
1829,2022-01-20 01:15:00,724.86,155.9,109.84,880.13,-155.26999999999998,880.76,930.76,-50.0
1830,2022-01-20 01:30:00,752.19,78.57,88.76,724.86,27.33000000000004,830.76,880.76,-50.0
1831,2022-01-20 01:45:00,718.31,162.45,45.18,752.19,-33.88000000000011,880.76,830.76,50.0
1832,2022-01-20 02:00:00,804.34,126.41,11.27,718.31,86.03000000000009,930.75,880.76,49.99000000000001
1833,2022-01-20 02:15:00,1144.61,-163.86,49.45,804.34,340.26999999999987,980.7499999999999,930.75,49.999999999999886
1834,2022-01-20 02:30:00,1484.8,-225.44,101.98,1144.61,340.19000000000005,1259.36,980.7499999999999,278.61
1835,2022-01-20 02:45:00,1860.95,-46.09,112.72,1484.8,376.1500000000001,1814.8600000000001,1259.36,555.5000000000002
1836,2022-01-20 03:00:00,2146.05,-225.44,165.25,1860.95,285.10000000000014,1920.6100000000001,1814.8600000000001,105.75
1837,2022-01-20 03:15:00,1985.3,-145.05,199.05,2146.05,-160.75000000000023,1840.25,1920.6100000000001,-80.36000000000013
1838,2022-01-20 03:30:00,1564.81,225.44,138.58,1985.3,-420.49,1790.25,1840.25,-50.0
1839,2022-01-20 03:45:00,1525.82,214.43,81.06,1564.81,-38.99000000000001,1740.25,1790.25,-50.0
1840,2022-01-20 04:00:00,1600.45,108.62,51.92,1525.82,74.63000000000011,1709.0700000000002,1740.25,-31.179999999999836
1841,2022-01-20 04:15:00,1635.78,123.28,18.85,1600.45,35.32999999999993,1759.06,1709.0700000000002,49.98999999999978
1842,2022-01-20 04:30:00,1780.8,28.25,11.27,1635.78,145.01999999999998,1809.05,1759.06,49.99000000000001
1843,2022-01-20 04:45:00,2073.98,-214.93,61.35,1780.8,293.18000000000006,1859.05,1809.05,50.0
1844,2022-01-20 05:00:00,2064.6,-155.55,97.59,2073.98,-9.38000000000011,1909.05,1859.05,50.0
1845,2022-01-20 05:15:00,2124.53,-165.48,136.15,2064.6,59.93000000000029,1959.0500000000002,1909.05,50.00000000000023
1846,2022-01-20 05:30:00,2140.32,-131.27,166.74,2124.53,15.789999999999964,2009.0500000000002,1959.0500000000002,50.0
1847,2022-01-20 05:45:00,1932.49,85.04,143.93,2140.32,-207.83000000000015,2017.53,2009.0500000000002,8.47999999999979
1848,2022-01-20 06:00:00,1851.18,116.35,112.72,1932.49,-81.30999999999995,1967.53,2017.53,-50.0
1849,2022-01-20 06:15:00,1927.97,54.62,98.07,1851.18,76.78999999999996,1982.59,1967.53,15.059999999999945
1850,2022-01-20 06:30:00,2034.5,-1.91,98.51,1927.97,106.52999999999997,2032.59,1982.59,50.0
1851,2022-01-20 06:45:00,2159.95,-77.36,116.53,2034.5,125.44999999999982,2082.5899999999997,2032.59,49.99999999999977
1852,2022-01-20 07:00:00,2118.37,14.2,112.72,2159.95,-41.57999999999993,2132.5699999999997,2082.5899999999997,49.98000000000002
1853,2022-01-20 07:15:00,2089.62,16.17,108.38,2118.37,-28.75,2105.79,2132.5699999999997,-26.779999999999745
1854,2022-01-20 07:30:00,2137.97,-82.18,127.53,2089.62,48.34999999999991,2055.79,2105.79,-50.0
1855,2022-01-20 07:45:00,2033.98,-28.19,134.1,2137.97,-103.98999999999978,2005.79,2055.79,-50.0
1856,2022-01-20 08:00:00,1970.61,-14.82,137.55,2033.98,-63.37000000000012,1955.79,2005.79,-50.0
1857,2022-01-20 08:15:00,1796.71,109.08,108.29,1970.61,-173.89999999999986,1905.79,1955.79,-50.0
1858,2022-01-20 08:30:00,1874.8,-19.01,112.72,1796.71,78.08999999999992,1855.79,1905.79,-50.0
1859,2022-01-20 08:45:00,2031.87,-225.44,165.25,1874.8,157.06999999999994,1806.4299999999998,1855.79,-49.36000000000013
1860,2022-01-20 09:00:00,1848.24,-127.68,195.0,2031.87,-183.62999999999988,1720.56,1806.4299999999998,-85.86999999999989
1861,2022-01-20 09:15:00,1445.12,225.44,134.53,1848.24,-403.1200000000001,1670.56,1720.56,-50.0
1862,2022-01-20 09:30:00,1511.97,108.59,105.4,1445.12,66.85000000000014,1620.56,1670.56,-50.0
1863,2022-01-20 09:45:00,1738.18,-167.62,144.46,1511.97,226.21000000000004,1570.56,1620.56,-50.0
1864,2022-01-20 10:00:00,1402.28,207.17,88.89,1738.18,-335.9000000000001,1609.45,1570.56,38.8900000000001
1865,2022-01-20 10:15:00,1602.69,56.76,73.66,1402.28,200.41000000000008,1659.45,1609.45,50.0
1866,2022-01-20 10:30:00,1841.05,-131.6,104.32,1602.69,238.3599999999999,1709.45,1659.45,50.0
1867,2022-01-20 10:45:00,1710.81,48.64,91.27,1841.05,-130.24,1759.45,1709.45,50.0
1868,2022-01-20 11:00:00,1809.45,0.0,91.27,1710.81,98.6400000000001,1809.45,1759.45,50.0
1869,2022-01-20 11:15:00,1879.96,-20.51,96.05,1809.45,70.50999999999999,1859.45,1809.45,50.0
1870,2022-01-20 11:30:00,1994.82,-85.37,115.94,1879.96,114.8599999999999,1909.4499999999998,1859.45,49.99999999999977
1871,2022-01-20 11:45:00,1948.04,11.41,112.88,1994.82,-46.77999999999997,1959.45,1909.4499999999998,50.00000000000023
1872,2022-01-20 12:00:00,2123.68,-134.02,144.11,1948.04,175.63999999999987,1989.6599999999999,1959.45,30.20999999999981
1873,2022-01-20 12:15:00,2055.59,-115.92,171.12,2123.68,-68.08999999999969,1939.67,1989.6599999999999,-49.98999999999978
1874,2022-01-20 12:30:00,1671.96,217.72,112.72,2055.59,-383.6300000000001,1889.68,1939.67,-49.99000000000001
1875,2022-01-20 12:45:00,1912.03,0.0,112.72,1671.96,240.06999999999994,1912.03,1889.68,22.34999999999991
1876,2022-01-20 13:00:00,1854.7,23.18,106.5,1912.03,-57.32999999999993,1877.88,1912.03,-34.149999999999864
1877,2022-01-20 13:15:00,1954.57,-26.7,112.72,1854.7,99.86999999999989,1927.87,1877.88,49.98999999999978
1878,2022-01-20 13:30:00,1984.58,-27.17,119.05,1954.57,30.00999999999999,1957.4099999999999,1927.87,29.539999999999964
1879,2022-01-20 13:45:00,1790.61,134.53,82.96,1984.58,-193.97000000000003,1925.1399999999999,1957.4099999999999,-32.26999999999998
1880,2022-01-20 14:00:00,1982.55,-7.42,84.69,1790.61,191.94000000000005,1975.1299999999999,1925.1399999999999,49.99000000000001
1881,2022-01-20 14:15:00,2123.34,-98.21,107.57,1982.55,140.7900000000002,2025.13,1975.1299999999999,50.00000000000023
1882,2022-01-20 14:30:00,2097.22,-22.09,112.72,2123.34,-26.120000000000346,2075.1299999999997,2025.13,49.999999999999545
1883,2022-01-20 14:45:00,2110.8,-85.13,132.55,2097.22,13.580000000000382,2025.67,2075.1299999999997,-49.45999999999958
1884,2022-01-20 15:00:00,2068.95,-93.28,154.28,2110.8,-41.850000000000364,1975.6699999999998,2025.67,-50.00000000000023
1885,2022-01-20 15:15:00,1870.4,55.27,139.45,2068.95,-198.54999999999973,1925.67,1975.6699999999998,-49.99999999999977
1886,2022-01-20 15:30:00,1751.99,123.68,106.27,1870.4,-118.41000000000008,1875.67,1925.67,-50.0
1887,2022-01-20 15:45:00,1835.8,89.86,82.17,1751.99,83.80999999999995,1925.6599999999999,1875.67,49.98999999999978
1888,2022-01-20 16:00:00,2060.88,-85.22,102.03,1835.8,225.08000000000015,1975.66,1925.6599999999999,50.00000000000023
1889,2022-01-20 16:15:00,2057.07,-31.41,109.35,2060.88,-3.8099999999999454,2025.66,1975.66,50.0
1890,2022-01-20 16:30:00,1990.17,-14.51,112.73,2057.07,-66.90000000000009,1975.66,2025.66,-50.0
1891,2022-01-20 16:45:00,1825.52,100.14,85.87,1990.17,-164.6500000000001,1925.66,1975.66,-50.0
1892,2022-01-20 17:00:00,1982.46,-106.8,110.75,1825.52,156.94000000000005,1875.66,1925.66,-50.0
1893,2022-01-20 17:15:00,2050.02,-224.36,163.03,1982.46,67.55999999999995,1825.6599999999999,1875.66,-50.00000000000023
1894,2022-01-20 17:30:00,1760.44,15.22,158.95,2050.02,-289.5799999999999,1775.66,1825.6599999999999,-49.99999999999977
1895,2022-01-20 17:45:00,1415.22,225.44,98.48,1760.44,-345.22,1640.66,1775.66,-135.0
1896,2022-01-20 18:00:00,1633.02,84.46,75.82,1415.22,217.79999999999995,1717.48,1640.66,76.81999999999994
1897,2022-01-20 18:15:00,1992.92,-225.44,128.35,1633.02,359.9000000000001,1767.48,1717.48,50.0
1898,2022-01-20 18:30:00,1774.36,43.12,116.78,1992.92,-218.56000000000017,1817.4799999999998,1767.48,49.99999999999977
1899,2022-01-20 18:45:00,1930.8,-68.25,132.68,1774.36,156.44000000000005,1862.55,1817.4799999999998,45.070000000000164
1900,2022-01-20 19:00:00,1874.14,-61.59,147.03,1930.8,-56.659999999999854,1812.5500000000002,1862.55,-49.99999999999977
1901,2022-01-20 19:15:00,1624.34,138.21,109.96,1874.14,-249.80000000000018,1762.55,1812.5500000000002,-50.00000000000023
1902,2022-01-20 19:30:00,1754.45,-41.9,119.72,1624.34,130.11000000000013,1712.55,1762.55,-50.0
1903,2022-01-20 19:45:00,1766.79,-104.24,144.01,1754.45,12.339999999999918,1662.55,1712.55,-50.0
1904,2022-01-20 20:00:00,1436.15,176.4,96.69,1766.79,-330.6399999999999,1612.5500000000002,1662.55,-49.99999999999977
1905,2022-01-20 20:15:00,1443.73,218.81,38.0,1436.15,7.579999999999927,1662.54,1612.5500000000002,49.98999999999978
1906,2022-01-20 20:30:00,1807.81,-95.27,60.2,1443.73,364.0799999999999,1712.54,1662.54,50.0
1907,2022-01-20 20:45:00,1896.18,-225.44,112.73,1807.81,88.37000000000012,1670.74,1712.54,-41.799999999999955
1908,2022-01-20 21:00:00,1632.83,-12.09,115.55,1896.18,-263.35000000000014,1620.74,1670.74,-50.0
1909,2022-01-20 21:15:00,1558.13,-0.08,115.57,1632.83,-74.69999999999982,1558.0500000000002,1620.74,-62.68999999999983
1910,2022-01-20 21:30:00,1722.02,-225.44,168.1,1558.13,163.88999999999987,1496.58,1558.0500000000002,-61.470000000000255
1911,2022-01-20 21:45:00,1295.85,130.09,133.2,1722.02,-426.1700000000001,1425.9399999999998,1496.58,-70.6400000000001
1912,2022-01-20 22:00:00,1150.5,225.44,72.73,1295.85,-145.3499999999999,1375.94,1425.9399999999998,-49.99999999999977
1913,2022-01-20 22:15:00,1258.74,67.2,54.7,1150.5,108.24000000000001,1325.94,1375.94,-50.0
1914,2022-01-20 22:30:00,1475.58,-199.64,101.22,1258.74,216.83999999999992,1275.94,1325.94,-50.0
1915,2022-01-20 22:45:00,1350.24,-24.3,106.88,1475.58,-125.33999999999992,1325.94,1275.94,50.0
1916,2022-01-20 23:00:00,1427.81,-130.76,137.35,1350.24,77.56999999999994,1297.05,1325.94,-28.8900000000001
1917,2022-01-20 23:15:00,1472.49,-225.44,189.88,1427.81,44.680000000000064,1247.05,1297.05,-50.0
1918,2022-01-20 23:30:00,1196.03,-56.24,202.98,1472.49,-276.46000000000004,1139.79,1247.05,-107.25999999999999
1919,2022-01-20 23:45:00,953.33,136.45,166.38,1196.03,-242.69999999999993,1089.78,1139.79,-50.00999999999999
1920,2022-01-21 00:00:00,839.73,200.05,112.72,953.33,-113.60000000000002,1039.78,1089.78,-50.0
1921,2022-01-21 00:15:00,764.34,225.44,52.25,839.73,-75.38999999999999,989.78,1039.78,-50.0
1922,2022-01-21 00:30:00,988.26,34.18,43.08,764.34,223.91999999999996,1022.4399999999999,989.78,32.65999999999997
1923,2022-01-21 00:45:00,963.15,109.29,13.76,988.26,-25.110000000000014,1072.44,1022.4399999999999,50.000000000000114
1924,2022-01-21 01:00:00,1115.24,7.2,11.83,963.15,152.09000000000003,1122.44,1072.44,50.0
1925,2022-01-21 01:15:00,1319.66,-147.22,46.13,1115.24,204.42000000000007,1172.44,1122.44,50.0
1926,2022-01-21 01:30:00,1329.02,-106.58,70.96,1319.66,9.3599999999999,1222.44,1172.44,50.0
1927,2022-01-21 01:45:00,1440.35,-192.58,115.83,1329.02,111.32999999999993,1247.77,1222.44,25.329999999999927
1928,2022-01-21 02:00:00,1423.21,-225.44,168.36,1440.35,-17.139999999999873,1197.77,1247.77,-50.0
1929,2022-01-21 02:15:00,1196.55,-48.78,179.73,1423.21,-226.66000000000008,1147.77,1197.77,-50.0
1930,2022-01-21 02:30:00,974.39,123.38,146.63,1196.55,-222.15999999999997,1097.77,1147.77,-50.0
1931,2022-01-21 02:45:00,996.77,50.99,132.95,974.39,22.379999999999995,1047.76,1097.77,-50.00999999999999
1932,2022-01-21 03:00:00,1014.6,-16.84,136.87,996.77,17.83000000000004,997.76,1047.76,-50.0
1933,2022-01-21 03:15:00,857.72,90.04,112.72,1014.6,-156.88,947.76,997.76,-50.0
1934,2022-01-21 03:30:00,752.29,145.47,73.7,857.72,-105.43000000000006,897.76,947.76,-50.0
1935,2022-01-21 03:45:00,782.25,65.51,56.13,752.29,29.960000000000036,847.76,897.76,-50.0
1936,2022-01-21 04:00:00,981.09,-100.59,79.57,782.25,198.84000000000003,880.5,847.76,32.74000000000001
1937,2022-01-21 04:15:00,1045.32,-114.82,106.32,981.09,64.2299999999999,930.5,880.5,50.0
1938,2022-01-21 04:30:00,1007.96,-27.46,112.72,1045.32,-37.3599999999999,980.5,930.5,50.0
1939,2022-01-21 04:45:00,999.01,-2.51,113.31,1007.96,-8.950000000000045,996.5,980.5,16.0
1940,2022-01-21 05:00:00,983.15,-36.64,121.85,999.01,-15.860000000000014,946.51,996.5,-49.99000000000001
1941,2022-01-21 05:15:00,862.48,34.04,112.72,983.15,-120.66999999999996,896.52,946.51,-49.99000000000001
1942,2022-01-21 05:30:00,862.57,18.39,107.79,862.48,0.09000000000003183,880.96,896.52,-15.559999999999945
1943,2022-01-21 05:45:00,883.98,-41.91,117.56,862.57,21.409999999999968,842.07,880.96,-38.889999999999986
1944,2022-01-21 06:00:00,774.04,18.03,112.72,883.98,-109.94000000000005,792.0699999999999,842.07,-50.000000000000114
1945,2022-01-21 06:15:00,738.54,3.53,111.77,774.04,-35.5,742.0699999999999,792.0699999999999,-50.0
1946,2022-01-21 06:30:00,796.12,-4.05,112.71,738.54,57.58000000000004,792.07,742.0699999999999,50.000000000000114
1947,2022-01-21 06:45:00,842.58,-29.81,119.66,796.12,46.460000000000036,812.7700000000001,792.07,20.700000000000045
1948,2022-01-21 07:00:00,778.96,-16.18,123.43,842.58,-63.620000000000005,762.7800000000001,812.7700000000001,-49.99000000000001
1949,2022-01-21 07:15:00,672.85,39.93,112.72,778.96,-106.11000000000001,712.78,762.7800000000001,-50.000000000000114
1950,2022-01-21 07:30:00,704.26,48.15,99.8,672.85,31.409999999999968,752.41,712.78,39.629999999999995
1951,2022-01-21 07:45:00,782.51,-80.1,118.46,704.26,78.25,702.41,752.41,-50.0
1952,2022-01-21 08:00:00,702.57,-50.16,130.15,782.51,-79.93999999999994,652.4100000000001,702.41,-49.999999999999886
1953,2022-01-21 08:15:00,537.43,64.98,112.72,702.57,-165.1400000000001,602.41,652.4100000000001,-50.000000000000114
1954,2022-01-21 08:30:00,563.38,0.0,112.72,537.43,25.950000000000045,563.38,602.41,-39.02999999999997
1955,2022-01-21 08:45:00,571.69,12.62,109.33,563.38,8.31000000000006,584.3100000000001,563.38,20.930000000000064
1956,2022-01-21 09:00:00,564.06,-14.55,112.72,571.69,-7.630000000000109,549.51,584.3100000000001,-34.80000000000007
1957,2022-01-21 09:15:00,507.98,-8.45,114.69,564.06,-56.07999999999993,499.53000000000003,549.51,-49.97999999999996
1958,2022-01-21 09:30:00,442.19,7.34,112.72,507.98,-65.79000000000002,449.53,499.53000000000003,-50.00000000000006
1959,2022-01-21 09:45:00,411.79,18.33,107.8,442.19,-30.399999999999977,430.12,449.53,-19.409999999999968
1960,2022-01-21 10:00:00,487.98,-7.86,109.63,411.79,76.19,480.12,430.12,50.0
1961,2022-01-21 10:15:00,550.9,-20.78,114.47,487.98,62.91999999999996,530.12,480.12,50.0
1962,2022-01-21 10:30:00,512.21,6.52,112.72,550.9,-38.68999999999994,518.73,530.12,-11.389999999999986
1963,2022-01-21 10:45:00,468.75,0.0,112.72,512.21,-43.460000000000036,468.75,518.73,-49.98000000000002
1964,2022-01-21 11:00:00,456.35,0.0,112.72,468.75,-12.399999999999977,456.35,468.75,-12.399999999999977
1965,2022-01-21 11:15:00,415.33,0.0,112.72,456.35,-41.02000000000004,415.33,456.35,-41.02000000000004
1966,2022-01-21 11:30:00,398.23,0.0,112.72,415.33,-17.099999999999966,398.23,415.33,-17.099999999999966
1967,2022-01-21 11:45:00,442.63,0.0,112.72,398.23,44.39999999999998,442.63,398.23,44.39999999999998
1968,2022-01-21 12:00:00,447.61,-3.6,113.56,442.63,4.980000000000018,444.01,442.63,1.3799999999999955
1969,2022-01-21 12:15:00,390.88,3.13,112.72,447.61,-56.73000000000002,394.01,444.01,-50.0
1970,2022-01-21 12:30:00,366.2,0.0,112.72,390.88,-24.680000000000007,366.2,394.01,-27.810000000000002
1971,2022-01-21 12:45:00,367.34,0.0,112.72,366.2,1.1399999999999864,367.34,366.2,1.1399999999999864
1972,2022-01-21 13:00:00,385.93,0.0,112.72,367.34,18.590000000000032,385.93,367.34,18.590000000000032
1973,2022-01-21 13:15:00,353.04,0.0,112.72,385.93,-32.889999999999986,353.04,385.93,-32.889999999999986
1974,2022-01-21 13:30:00,335.5,0.0,112.72,353.04,-17.54000000000002,335.5,353.04,-17.54000000000002
1975,2022-01-21 13:45:00,321.34,0.0,112.72,335.5,-14.160000000000025,321.34,335.5,-14.160000000000025
1976,2022-01-21 14:00:00,338.67,9.89,110.07,321.34,17.33000000000004,348.56,321.34,27.220000000000027
1977,2022-01-21 14:15:00,409.95,-11.39,112.72,338.67,71.27999999999997,398.56,348.56,50.0
1978,2022-01-21 14:30:00,432.52,0.36,112.62,409.95,22.569999999999993,432.88,398.56,34.31999999999999
1979,2022-01-21 14:45:00,422.8,-0.43,112.72,432.52,-9.71999999999997,422.37,432.88,-10.509999999999991
1980,2022-01-21 15:00:00,381.11,-8.72,114.75,422.8,-41.69,372.39,422.37,-49.98000000000002
1981,2022-01-21 15:15:00,314.81,7.58,112.72,381.11,-66.30000000000001,322.39,372.39,-50.0
1982,2022-01-21 15:30:00,296.04,0.0,112.72,314.81,-18.769999999999982,296.04,322.39,-26.349999999999966
1983,2022-01-21 15:45:00,315.21,0.0,112.72,296.04,19.16999999999996,315.21,296.04,19.16999999999996
1984,2022-01-21 16:00:00,332.52,0.0,112.72,315.21,17.310000000000002,332.52,315.21,17.310000000000002
1985,2022-01-21 16:15:00,347.65,0.0,112.72,332.52,15.129999999999995,347.65,332.52,15.129999999999995
1986,2022-01-21 16:30:00,380.56,0.0,112.72,347.65,32.910000000000025,380.56,347.65,32.910000000000025
1987,2022-01-21 16:45:00,366.96,0.0,112.72,380.56,-13.600000000000023,366.96,380.56,-13.600000000000023
1988,2022-01-21 17:00:00,360.32,0.0,112.72,366.96,-6.639999999999986,360.32,366.96,-6.639999999999986
1989,2022-01-21 17:15:00,376.83,0.0,112.72,360.32,16.50999999999999,376.83,360.32,16.50999999999999
1990,2022-01-21 17:30:00,348.99,0.0,112.72,376.83,-27.839999999999975,348.99,376.83,-27.839999999999975
1991,2022-01-21 17:45:00,354.42,0.0,112.72,348.99,5.430000000000007,354.42,348.99,5.430000000000007
1992,2022-01-21 18:00:00,390.44,0.0,112.72,354.42,36.01999999999998,390.44,354.42,36.01999999999998
1993,2022-01-21 18:15:00,383.96,0.0,112.72,390.44,-6.480000000000018,383.96,390.44,-6.480000000000018
1994,2022-01-21 18:30:00,385.36,0.0,112.72,383.96,1.400000000000034,385.36,383.96,1.400000000000034
1995,2022-01-21 18:45:00,383.15,0.0,112.72,385.36,-2.2100000000000364,383.15,385.36,-2.2100000000000364
1996,2022-01-21 19:00:00,373.88,0.0,112.72,383.15,-9.269999999999982,373.88,383.15,-9.269999999999982
1997,2022-01-21 19:15:00,397.56,0.0,112.72,373.88,23.680000000000007,397.56,373.88,23.680000000000007
1998,2022-01-21 19:30:00,421.16,-24.62,118.46,397.56,23.600000000000023,396.54,397.56,-1.0199999999999818
1999,2022-01-21 19:45:00,421.71,21.4,112.72,421.16,0.5499999999999545,443.10999999999996,396.54,46.569999999999936
2000,2022-01-21 20:00:00,478.18,14.92,108.72,421.71,56.47000000000003,493.1,443.10999999999996,49.990000000000066
2001,2022-01-21 20:15:00,560.27,-17.17,112.72,478.18,82.08999999999997,543.1,493.1,50.0
2002,2022-01-21 20:30:00,619.15,-26.05,118.79,560.27,58.879999999999995,593.1,543.1,50.0
2003,2022-01-21 20:45:00,607.44,22.63,112.72,619.15,-11.709999999999923,630.07,593.1,36.97000000000003
2004,2022-01-21 21:00:00,633.19,0.0,112.72,607.44,25.75,633.19,630.07,3.1200000000000045
2005,2022-01-21 21:15:00,613.37,26.39,105.64,633.19,-19.82000000000005,639.76,633.19,6.569999999999936
2006,2022-01-21 21:30:00,624.75,-34.99,113.79,613.37,11.379999999999995,589.76,639.76,-50.0
2007,2022-01-21 21:45:00,559.67,-19.91,118.43,624.75,-65.08000000000004,539.76,589.76,-50.0
2008,2022-01-21 22:00:00,468.48,21.28,112.72,559.67,-91.18999999999994,489.76,539.76,-50.0
2009,2022-01-21 22:15:00,466.71,4.38,111.54,468.48,-1.7700000000000387,471.09,489.76,-18.670000000000016
2010,2022-01-21 22:30:00,526.14,-5.06,112.72,466.71,59.43000000000001,521.08,471.09,49.990000000000066
2011,2022-01-21 22:45:00,522.28,0.0,112.72,526.14,-3.8600000000000136,522.28,521.08,1.1999999999999318
2012,2022-01-21 23:00:00,539.19,0.0,112.72,522.28,16.910000000000082,539.19,522.28,16.910000000000082
2013,2022-01-21 23:15:00,547.71,-2.02,113.19,539.19,8.519999999999982,545.69,539.19,6.5
2014,2022-01-21 23:30:00,493.94,1.75,112.72,547.71,-53.77000000000004,495.69,545.69,-50.00000000000006
2015,2022-01-21 23:45:00,488.63,12.8,109.29,493.94,-5.310000000000002,501.43,495.69,5.740000000000009
2016,2022-01-22 00:00:00,481.03,-29.59,116.19,488.63,-7.600000000000023,451.44,501.43,-49.99000000000001
2017,2022-01-22 00:15:00,402.98,-1.54,116.55,481.03,-78.04999999999995,401.44,451.44,-50.0
2018,2022-01-22 00:30:00,337.18,14.26,112.73,402.98,-65.80000000000001,351.44,401.44,-50.0
2019,2022-01-22 00:45:00,288.83,12.61,109.35,337.18,-48.35000000000002,301.44,351.44,-50.0
2020,2022-01-22 01:00:00,281.44,-14.46,112.72,288.83,-7.389999999999986,266.98,301.44,-34.45999999999998
2021,2022-01-22 01:15:00,254.59,0.0,112.72,281.44,-26.849999999999994,254.59,266.98,-12.390000000000015
2022,2022-01-22 01:30:00,232.69,0.0,112.72,254.59,-21.900000000000006,232.69,254.59,-21.900000000000006
2023,2022-01-22 01:45:00,212.06,0.0,112.72,232.69,-20.629999999999995,212.06,232.69,-20.629999999999995
2024,2022-01-22 02:00:00,182.37,0.0,112.72,212.06,-29.689999999999998,182.37,212.06,-29.689999999999998
2025,2022-01-22 02:15:00,166.5,0.0,112.72,182.37,-15.870000000000005,166.5,182.37,-15.870000000000005
2026,2022-01-22 02:30:00,149.43,0.0,112.72,166.5,-17.069999999999993,149.43,166.5,-17.069999999999993
2027,2022-01-22 02:45:00,133.9,0.0,112.72,149.43,-15.530000000000001,133.9,149.43,-15.530000000000001
2028,2022-01-22 03:00:00,105.33,0.0,112.72,133.9,-28.570000000000007,105.33,133.9,-28.570000000000007
2029,2022-01-22 03:15:00,92.3,0.0,112.72,105.33,-13.030000000000001,92.3,105.33,-13.030000000000001
2030,2022-01-22 03:30:00,104.49,0.0,112.72,92.3,12.189999999999998,104.49,92.3,12.189999999999998
2031,2022-01-22 03:45:00,117.6,0.0,112.72,104.49,13.11,117.6,104.49,13.11
2032,2022-01-22 04:00:00,104.09,0.0,112.72,117.6,-13.509999999999991,104.09,117.6,-13.509999999999991
2033,2022-01-22 04:15:00,85.49,0.0,112.72,104.09,-18.60000000000001,85.49,104.09,-18.60000000000001
2034,2022-01-22 04:30:00,88.66,0.0,112.72,85.49,3.1700000000000017,88.66,85.49,3.1700000000000017
2035,2022-01-22 04:45:00,94.61,0.0,112.72,88.66,5.950000000000003,94.61,88.66,5.950000000000003
2036,2022-01-22 05:00:00,80.96,0.0,112.72,94.61,-13.650000000000006,80.96,94.61,-13.650000000000006
2037,2022-01-22 05:15:00,76.44,0.0,112.72,80.96,-4.519999999999996,76.44,80.96,-4.519999999999996
2038,2022-01-22 05:30:00,68.06,0.0,112.72,76.44,-8.379999999999995,68.06,76.44,-8.379999999999995
2039,2022-01-22 05:45:00,52.56,0.0,112.72,68.06,-15.5,52.56,68.06,-15.5
