,Datetime,P_W_list,p_bss_values,E,P_W_shift,original_flucuation,P_CW,P_CW_shift,after_flucuation
0,2022-01-01 00:00:00,1803.48,0.0,112.72,1803.48,0.0,1803.48,1803.48,0.0
1,2022-01-01 00:15:00,1962.39,-160.76,150.18,1803.48,158.91000000000008,1801.63,1803.48,-1.849999999999909
2,2022-01-01 00:30:00,1801.63,0.0,150.18,1962.39,-160.76,1801.63,1801.63,0.0
3,2022-01-01 00:45:00,1824.41,-218.73,201.14,1801.63,22.779999999999973,1605.68,1801.63,-195.95000000000005
4,2022-01-01 01:00:00,1661.57,-55.91,214.17,1824.41,-162.84000000000015,1605.6599999999999,1605.68,-0.020000000000209184
5,2022-01-01 01:15:00,1537.71,0.01,214.17,1661.57,-123.8599999999999,1537.72,1605.6599999999999,-67.93999999999983
6,2022-01-01 01:30:00,1369.23,39.49,203.58,1537.71,-168.48000000000002,1408.72,1537.72,-129.0
7,2022-01-01 01:45:00,1279.94,128.78,169.04,1369.23,-89.28999999999996,1408.72,1408.72,0.0
8,2022-01-01 02:00:00,1295.7,113.02,138.72,1279.94,15.759999999999991,1408.72,1408.72,0.0
9,2022-01-01 02:15:00,1362.66,46.06,126.36,1295.7,66.96000000000004,1408.72,1408.72,0.0
10,2022-01-01 02:30:00,1487.22,-78.5,144.65,1362.66,124.55999999999995,1408.72,1408.72,0.0
11,2022-01-01 02:45:00,1557.98,-149.26,179.43,1487.22,70.75999999999999,1408.72,1408.72,0.0
12,2022-01-01 03:00:00,1312.72,96.0,153.68,1557.98,-245.26,1408.72,1408.72,0.0
13,2022-01-01 03:15:00,1447.08,-38.36,162.62,1312.72,134.3599999999999,1408.72,1408.72,0.0
14,2022-01-01 03:30:00,1512.77,-104.05,186.86,1447.08,65.69000000000005,1408.72,1408.72,0.0
15,2022-01-01 03:45:00,1464.49,-55.77,199.85,1512.77,-48.27999999999997,1408.72,1408.72,0.0
16,2022-01-01 04:00:00,1431.2,-22.48,205.09,1464.49,-33.289999999999964,1408.72,1408.72,0.0
17,2022-01-01 04:15:00,1372.76,35.96,195.44,1431.2,-58.440000000000055,1408.72,1408.72,0.0
18,2022-01-01 04:30:00,1380.47,28.24,187.86,1372.76,7.710000000000036,1408.71,1408.72,-0.009999999999990905
19,2022-01-01 04:45:00,1308.22,100.49,160.9,1380.47,-72.25,1408.71,1408.71,0.0
20,2022-01-01 05:00:00,1257.84,150.87,120.43,1308.22,-50.38000000000011,1408.71,1408.71,0.0
21,2022-01-01 05:15:00,1227.63,181.08,71.86,1257.84,-30.20999999999981,1408.71,1408.71,0.0
22,2022-01-01 05:30:00,1209.37,199.34,18.39,1227.63,-18.26000000000022,1408.7099999999998,1408.71,-2.2737367544323206e-13
23,2022-01-01 05:45:00,1382.18,26.54,11.27,1209.37,172.81000000000017,1408.72,1408.7099999999998,0.010000000000218279
24,2022-01-01 06:00:00,1580.7,-171.98,51.34,1382.18,198.51999999999998,1408.72,1408.72,0.0
25,2022-01-01 06:15:00,1553.36,-144.64,85.04,1580.7,-27.340000000000146,1408.7199999999998,1408.72,-2.2737367544323206e-13
26,2022-01-01 06:30:00,1481.21,-72.49,101.93,1553.36,-72.14999999999986,1408.72,1408.7199999999998,2.2737367544323206e-13
27,2022-01-01 06:45:00,1450.71,-41.99,111.71,1481.21,-30.5,1408.72,1408.72,0.0
28,2022-01-01 07:00:00,1390.74,17.98,106.89,1450.71,-59.97000000000003,1408.72,1408.72,0.0
29,2022-01-01 07:15:00,1463.81,-0.41,106.99,1390.74,73.06999999999994,1463.3999999999999,1408.72,54.679999999999836
30,2022-01-01 07:30:00,1486.0,-22.6,112.26,1463.81,22.190000000000055,1463.4,1463.3999999999999,2.2737367544323206e-13
31,2022-01-01 07:45:00,1506.51,-43.1,122.3,1486.0,20.50999999999999,1463.41,1463.4,0.009999999999990905
32,2022-01-01 08:00:00,1423.47,99.27,95.67,1506.51,-83.03999999999996,1522.74,1463.41,59.32999999999993
33,2022-01-01 08:15:00,1429.36,93.38,70.62,1423.47,5.889999999999873,1522.7399999999998,1522.74,-2.2737367544323206e-13
34,2022-01-01 08:30:00,1447.02,149.38,30.55,1429.36,17.660000000000082,1596.4,1522.7399999999998,73.66000000000031
35,2022-01-01 08:45:00,1524.53,71.87,11.27,1447.02,77.50999999999999,1596.4,1596.4,0.0
36,2022-01-01 09:00:00,1670.07,-73.67,28.44,1524.53,145.53999999999996,1596.3999999999999,1596.4,-2.2737367544323206e-13
37,2022-01-01 09:15:00,1761.26,-18.2,32.68,1670.07,91.19000000000005,1743.06,1596.3999999999999,146.66000000000008
38,2022-01-01 09:30:00,1743.06,17.4,28.01,1761.26,-18.200000000000045,1760.46,1743.06,17.40000000000009
39,2022-01-01 09:45:00,1864.51,-81.59,47.02,1743.06,121.45000000000005,1782.92,1760.46,22.460000000000036
40,2022-01-01 10:00:00,1956.11,57.85,31.5,1864.51,91.59999999999991,2013.9599999999998,1782.92,231.03999999999974
41,2022-01-01 10:15:00,2000.96,60.63,15.24,1956.11,44.850000000000136,2061.59,2013.9599999999998,47.63000000000034
42,2022-01-01 10:30:00,2046.81,14.78,11.28,2000.96,45.84999999999991,2061.59,2061.59,0.0
43,2022-01-01 10:45:00,2090.52,0.03,11.27,2046.81,43.710000000000036,2090.55,2061.59,28.960000000000036
44,2022-01-01 11:00:00,2141.58,-39.88,20.56,2090.52,51.059999999999945,2101.7,2090.55,11.149999999999636
45,2022-01-01 11:15:00,2160.66,-58.96,34.3,2141.58,19.079999999999927,2101.7,2101.7,0.0
46,2022-01-01 11:30:00,2162.01,-60.31,48.35,2160.66,1.3500000000003638,2101.7000000000003,2101.7,4.547473508864641e-13
47,2022-01-01 11:45:00,2162.38,-60.68,62.49,2162.01,0.36999999999989086,2101.7000000000003,2101.7000000000003,0.0
48,2022-01-01 12:00:00,2161.85,-60.15,76.5,2162.38,-0.5300000000002001,2101.7,2101.7000000000003,-4.547473508864641e-13
49,2022-01-01 12:15:00,2164.84,-63.14,91.21,2161.85,2.9900000000002365,2101.7000000000003,2101.7,4.547473508864641e-13
50,2022-01-01 12:30:00,2162.89,-61.19,105.47,2164.84,-1.9500000000002728,2101.7,2101.7000000000003,-4.547473508864641e-13
51,2022-01-01 12:45:00,2155.55,-53.85,118.02,2162.89,-7.339999999999691,2101.7000000000003,2101.7,4.547473508864641e-13
52,2022-01-01 13:00:00,2161.52,-59.82,131.96,2155.55,5.9699999999998,2101.7,2101.7000000000003,-4.547473508864641e-13
53,2022-01-01 13:15:00,2164.77,-63.07,146.65,2161.52,3.25,2101.7,2101.7,0.0
54,2022-01-01 13:30:00,2167.06,-65.36,161.88,2164.77,2.2899999999999636,2101.7,2101.7,0.0
55,2022-01-01 13:45:00,2135.96,-34.26,169.86,2167.06,-31.09999999999991,2101.7,2101.7,0.0
56,2022-01-01 14:00:00,2109.63,-7.93,171.71,2135.96,-26.329999999999927,2101.7000000000003,2101.7,4.547473508864641e-13
57,2022-01-01 14:15:00,2118.9,-17.2,175.72,2109.63,9.269999999999982,2101.7000000000003,2101.7000000000003,0.0
58,2022-01-01 14:30:00,2131.51,-29.81,182.66,2118.9,12.610000000000127,2101.7000000000003,2101.7000000000003,0.0
59,2022-01-01 14:45:00,2128.98,-27.28,189.02,2131.51,-2.5300000000002,2101.7,2101.7000000000003,-4.547473508864641e-13
60,2022-01-01 15:00:00,2132.28,-30.58,196.14,2128.98,3.300000000000182,2101.7000000000003,2101.7,4.547473508864641e-13
61,2022-01-01 15:15:00,2124.0,-22.3,201.34,2132.28,-8.2800000000002,2101.7,2101.7000000000003,-4.547473508864641e-13
62,2022-01-01 15:30:00,2121.99,-20.29,206.07,2124.0,-2.0100000000002183,2101.7,2101.7,0.0
63,2022-01-01 15:45:00,2095.38,6.32,204.37,2121.99,-26.609999999999673,2101.7000000000003,2101.7,4.547473508864641e-13
64,2022-01-01 16:00:00,2096.03,5.67,202.85,2095.38,0.650000000000091,2101.7000000000003,2101.7000000000003,0.0
65,2022-01-01 16:15:00,2086.57,15.13,198.79,2096.03,-9.460000000000036,2101.7000000000003,2101.7000000000003,0.0
66,2022-01-01 16:30:00,2069.66,32.04,190.19,2086.57,-16.91000000000031,2101.7,2101.7000000000003,-4.547473508864641e-13
67,2022-01-01 16:45:00,2096.34,5.36,188.75,2069.66,26.68000000000029,2101.7000000000003,2101.7,4.547473508864641e-13
68,2022-01-01 17:00:00,2119.51,-17.81,192.9,2096.34,23.170000000000073,2101.7000000000003,2101.7000000000003,0.0
69,2022-01-01 17:15:00,2124.42,-22.72,198.19,2119.51,4.9099999999998545,2101.7000000000003,2101.7000000000003,0.0
70,2022-01-01 17:30:00,2127.62,-25.92,204.23,2124.42,3.199999999999818,2101.7,2101.7000000000003,-4.547473508864641e-13
71,2022-01-01 17:45:00,2144.33,-42.63,214.16,2127.62,16.710000000000036,2101.7,2101.7,0.0
72,2022-01-01 18:00:00,2077.88,15.43,210.02,2144.33,-66.44999999999982,2093.31,2101.7,-8.389999999999873
73,2022-01-01 18:15:00,2079.86,2.21,209.43,2077.88,1.9800000000000182,2082.07,2093.31,-11.239999999999782
74,2022-01-01 18:30:00,2093.31,-11.24,212.05,2079.86,13.449999999999818,2082.07,2082.07,0.0
75,2022-01-01 18:45:00,2071.41,10.66,209.19,2093.31,-21.90000000000009,2082.0699999999997,2082.07,-4.547473508864641e-13
76,2022-01-01 19:00:00,2069.0,13.07,205.68,2071.41,-2.4099999999998545,2082.07,2082.0699999999997,4.547473508864641e-13
77,2022-01-01 19:15:00,2058.78,23.29,199.43,2069.0,-10.2199999999998,2082.07,2082.07,0.0
78,2022-01-01 19:30:00,2124.39,-42.32,209.29,2058.78,65.60999999999967,2082.0699999999997,2082.07,-4.547473508864641e-13
79,2022-01-01 19:45:00,2102.97,-20.94,214.17,2124.39,-21.420000000000073,2082.0299999999997,2082.0699999999997,-0.03999999999996362
80,2022-01-01 20:00:00,2057.03,0.01,214.17,2102.97,-45.9399999999996,2057.0400000000004,2082.0299999999997,-24.989999999999327
81,2022-01-01 20:15:00,2030.76,0.01,214.17,2057.03,-26.27000000000021,2030.77,2057.0400000000004,-26.270000000000437
82,2022-01-01 20:30:00,1988.15,0.01,214.17,2030.76,-42.6099999999999,1988.16,2030.77,-42.6099999999999
83,2022-01-01 20:45:00,1918.48,65.35,196.64,1988.15,-69.67000000000007,1983.83,1988.16,-4.330000000000155
84,2022-01-01 21:00:00,1948.67,35.16,187.21,1918.48,30.190000000000055,1983.8300000000002,1983.83,2.2737367544323206e-13
85,2022-01-01 21:15:00,1896.79,87.04,163.86,1948.67,-51.88000000000011,1983.83,1983.8300000000002,-2.2737367544323206e-13
86,2022-01-01 21:30:00,1947.55,36.28,154.13,1896.79,50.75999999999999,1983.83,1983.83,0.0
87,2022-01-01 21:45:00,1882.05,101.78,126.83,1947.55,-65.5,1983.83,1983.83,0.0
88,2022-01-01 22:00:00,1900.22,83.61,104.4,1882.05,18.170000000000073,1983.83,1983.83,0.0
89,2022-01-01 22:15:00,1879.64,104.18,76.45,1900.22,-20.579999999999927,1983.8200000000002,1983.83,-0.009999999999763531
90,2022-01-01 22:30:00,1845.56,138.26,39.36,1879.64,-34.080000000000155,1983.82,1983.8200000000002,-2.2737367544323206e-13
91,2022-01-01 22:45:00,1911.61,72.2,19.99,1845.56,66.04999999999995,1983.81,1983.82,-0.009999999999990905
92,2022-01-01 23:00:00,1951.3,32.5,11.27,1911.61,39.690000000000055,1983.8,1983.81,-0.009999999999990905
93,2022-01-01 23:15:00,2104.1,-52.64,23.53,1951.3,152.79999999999995,2051.46,1983.8,67.66000000000008
94,2022-01-01 23:30:00,2005.75,45.7,11.27,2104.1,-98.34999999999991,2051.45,2051.46,-0.010000000000218279
95,2022-01-01 23:45:00,2088.32,-0.01,11.27,2005.75,82.57000000000016,2088.31,2051.45,36.86000000000013
96,2022-01-02 00:00:00,2115.12,-1.8,11.69,2088.32,26.799999999999727,2113.3199999999997,2088.31,25.009999999999764
97,2022-01-02 00:15:00,2111.76,1.56,11.27,2115.12,-3.3599999999996726,2113.32,2113.3199999999997,4.547473508864641e-13
98,2022-01-02 00:30:00,2122.19,-2.82,11.93,2111.76,10.429999999999836,2119.37,2113.32,6.049999999999727
99,2022-01-02 00:45:00,2132.62,-11.63,14.64,2122.19,10.429999999999836,2120.99,2119.37,1.6199999999998909
100,2022-01-02 01:00:00,2177.05,-54.83,27.42,2132.62,44.43000000000029,2122.2200000000003,2120.99,1.230000000000473
101,2022-01-02 01:15:00,2164.21,-40.63,36.89,2177.05,-12.840000000000146,2123.58,2122.2200000000003,1.3599999999996726
102,2022-01-02 01:30:00,2126.77,-1.67,37.28,2164.21,-37.440000000000055,2125.1,2123.58,1.5199999999999818
103,2022-01-02 01:45:00,2130.31,-3.62,38.12,2126.77,3.5399999999999636,2126.69,2125.1,1.5900000000001455
104,2022-01-02 02:00:00,2150.75,-22.87,43.45,2130.31,20.440000000000055,2127.88,2126.69,1.1900000000000546
105,2022-01-02 02:15:00,2165.82,-36.56,51.97,2150.75,15.070000000000164,2129.26,2127.88,1.3800000000001091
106,2022-01-02 02:30:00,2173.13,-42.49,61.87,2165.82,7.309999999999945,2130.6400000000003,2129.26,1.3800000000001091
107,2022-01-02 02:45:00,2166.92,-34.82,69.98,2173.13,-6.210000000000036,2132.1,2130.6400000000003,1.4599999999995816
108,2022-01-02 03:00:00,2135.35,-1.72,70.38,2166.92,-31.570000000000164,2133.63,2132.1,1.5300000000002
109,2022-01-02 03:15:00,2103.06,32.08,61.78,2135.35,-32.289999999999964,2135.14,2133.63,1.5099999999997635
110,2022-01-02 03:30:00,2104.56,32.02,53.19,2103.06,1.5,2136.58,2135.14,1.4400000000000546
111,2022-01-02 03:45:00,2130.88,7.0,51.31,2104.56,26.320000000000164,2137.88,2136.58,1.300000000000182
112,2022-01-02 04:00:00,2158.12,-19.56,55.87,2130.88,27.23999999999978,2138.56,2137.88,0.6799999999998363
113,2022-01-02 04:15:00,2151.45,-12.39,58.76,2158.12,-6.670000000000073,2139.06,2138.56,0.5
114,2022-01-02 04:30:00,2145.07,-5.86,60.13,2151.45,-6.379999999999654,2139.21,2139.06,0.15000000000009095
115,2022-01-02 04:45:00,2132.75,6.46,58.4,2145.07,-12.320000000000164,2139.21,2139.21,0.0
116,2022-01-02 05:00:00,2160.63,-21.42,63.39,2132.75,27.88000000000011,2139.21,2139.21,0.0
117,2022-01-02 05:15:00,2177.69,-38.48,72.36,2160.63,17.059999999999945,2139.21,2139.21,0.0
118,2022-01-02 05:30:00,2176.67,-37.46,81.09,2177.69,-1.0199999999999818,2139.21,2139.21,0.0
119,2022-01-02 05:45:00,2173.28,-34.07,89.03,2176.67,-3.3899999999998727,2139.21,2139.21,0.0
120,2022-01-02 06:00:00,2160.83,-21.62,94.07,2173.28,-12.450000000000273,2139.21,2139.21,0.0
121,2022-01-02 06:15:00,2141.81,-2.6,94.67,2160.83,-19.019999999999982,2139.21,2139.21,0.0
122,2022-01-02 06:30:00,2141.52,-2.31,95.21,2141.81,-0.2899999999999636,2139.21,2139.21,0.0
123,2022-01-02 06:45:00,2149.47,-10.26,97.6,2141.52,7.949999999999818,2139.2099999999996,2139.21,-4.547473508864641e-13
124,2022-01-02 07:00:00,2149.1,-9.89,99.9,2149.47,-0.36999999999989086,2139.21,2139.2099999999996,4.547473508864641e-13
125,2022-01-02 07:15:00,2124.88,14.33,96.05,2149.1,-24.2199999999998,2139.21,2139.21,0.0
126,2022-01-02 07:30:00,2152.83,-13.62,99.22,2124.88,27.949999999999818,2139.21,2139.21,0.0
127,2022-01-02 07:45:00,2176.83,-37.62,107.99,2152.83,24.0,2139.21,2139.21,0.0
128,2022-01-02 08:00:00,2168.54,-29.33,114.82,2176.83,-8.289999999999964,2139.21,2139.21,0.0
129,2022-01-02 08:15:00,2158.12,-18.91,119.23,2168.54,-10.420000000000073,2139.21,2139.21,0.0
130,2022-01-02 08:30:00,2163.54,-24.33,124.9,2158.12,5.420000000000073,2139.21,2139.21,0.0
131,2022-01-02 08:45:00,2169.77,-30.56,132.02,2163.54,6.230000000000018,2139.21,2139.21,0.0
132,2022-01-02 09:00:00,2173.37,-34.16,139.98,2169.77,3.599999999999909,2139.21,2139.21,0.0
133,2022-01-02 09:15:00,2162.86,-23.64,145.49,2173.37,-10.509999999999764,2139.2200000000003,2139.21,0.010000000000218279
134,2022-01-02 09:30:00,2170.02,-30.8,152.67,2162.86,7.1599999999998545,2139.22,2139.2200000000003,-4.547473508864641e-13
135,2022-01-02 09:45:00,2171.38,-32.16,160.16,2170.02,1.3600000000001273,2139.2200000000003,2139.22,4.547473508864641e-13
136,2022-01-02 10:00:00,2175.12,-35.91,168.53,2171.38,3.7399999999997817,2139.21,2139.2200000000003,-0.010000000000218279
137,2022-01-02 10:15:00,2178.99,-39.77,177.8,2175.12,3.869999999999891,2139.22,2139.21,0.009999999999763531
138,2022-01-02 10:30:00,2180.09,-40.87,187.32,2178.99,1.1000000000003638,2139.2200000000003,2139.22,4.547473508864641e-13
139,2022-01-02 10:45:00,2179.17,-39.95,196.63,2180.09,-0.9200000000000728,2139.2200000000003,2139.2200000000003,0.0
140,2022-01-02 11:00:00,2176.29,-37.07,205.27,2179.17,-2.880000000000109,2139.22,2139.2200000000003,-4.547473508864641e-13
141,2022-01-02 11:15:00,2158.64,-19.42,209.79,2176.29,-17.65000000000009,2139.22,2139.22,0.0
142,2022-01-02 11:30:00,2153.51,-14.3,213.12,2158.64,-5.129999999999654,2139.21,2139.22,-0.009999999999763531
143,2022-01-02 11:45:00,2143.7,-4.5,214.17,2153.51,-9.8100000000004,2139.2,2139.21,-0.010000000000218279
144,2022-01-02 12:00:00,2109.32,21.78,208.33,2143.7,-34.379999999999654,2131.1000000000004,2139.2,-8.099999999999454
145,2022-01-02 12:15:00,2105.98,25.12,201.59,2109.32,-3.3400000000001455,2131.1,2131.1000000000004,-4.547473508864641e-13
146,2022-01-02 12:30:00,2117.33,13.77,197.9,2105.98,11.349999999999909,2131.1,2131.1,0.0
147,2022-01-02 12:45:00,1949.73,181.37,149.25,2117.33,-167.5999999999999,2131.1,2131.1,0.0
148,2022-01-02 13:00:00,1958.74,172.36,103.02,1949.73,9.009999999999991,2131.1,2131.1,0.0
149,2022-01-02 13:15:00,2057.52,73.58,83.28,1958.74,98.77999999999997,2131.1,2131.1,0.0
150,2022-01-02 13:30:00,2112.77,18.33,78.36,2057.52,55.25,2131.1,2131.1,0.0
151,2022-01-02 13:45:00,2118.32,12.78,74.93,2112.77,5.550000000000182,2131.1000000000004,2131.1,4.547473508864641e-13
152,2022-01-02 14:00:00,2085.43,45.67,62.68,2118.32,-32.89000000000033,2131.1,2131.1000000000004,-4.547473508864641e-13
153,2022-01-02 14:15:00,2098.57,32.53,53.95,2085.43,13.140000000000327,2131.1000000000004,2131.1,4.547473508864641e-13
154,2022-01-02 14:30:00,2129.78,1.32,53.6,2098.57,31.210000000000036,2131.1000000000004,2131.1000000000004,0.0
155,2022-01-02 14:45:00,2080.33,50.77,39.98,2129.78,-49.45000000000027,2131.1,2131.1000000000004,-4.547473508864641e-13
156,2022-01-02 15:00:00,2049.27,81.83,18.03,2080.33,-31.059999999999945,2131.1,2131.1,0.0
157,2022-01-02 15:15:00,2105.91,25.19,11.27,2049.27,56.63999999999987,2131.1,2131.1,0.0
158,2022-01-02 15:30:00,2161.17,-23.25,16.69,2105.91,55.26000000000022,2137.92,2131.1,6.820000000000164
159,2022-01-02 15:45:00,2180.23,-41.38,26.33,2161.17,19.059999999999945,2138.85,2137.92,0.9299999999998363
160,2022-01-02 16:00:00,2164.19,-24.02,31.93,2180.23,-16.039999999999964,2140.17,2138.85,1.3200000000001637
161,2022-01-02 16:15:00,2166.24,-24.75,37.7,2164.19,2.049999999999727,2141.49,2140.17,1.319999999999709
162,2022-01-02 16:30:00,2162.9,-21.05,42.6,2166.24,-3.3399999999996908,2141.85,2141.49,0.36000000000012733
163,2022-01-02 16:45:00,2137.93,3.91,41.55,2162.9,-24.970000000000255,2141.8399999999997,2141.85,-0.010000000000218279
164,2022-01-02 17:00:00,2067.61,74.23,21.64,2137.93,-70.31999999999971,2141.84,2141.8399999999997,4.547473508864641e-13
165,2022-01-02 17:15:00,2103.2,38.65,11.27,2067.61,35.58999999999969,2141.85,2141.84,0.009999999999763531
166,2022-01-02 17:30:00,2165.2,-20.98,16.16,2103.2,62.0,2144.22,2141.85,2.369999999999891
167,2022-01-02 17:45:00,2155.64,-10.54,18.62,2165.2,-9.559999999999945,2145.1,2144.22,0.8800000000001091
168,2022-01-02 18:00:00,2165.91,-19.92,23.26,2155.64,10.269999999999982,2145.99,2145.1,0.8899999999998727
169,2022-01-02 18:15:00,2161.86,-14.79,26.71,2165.91,-4.049999999999727,2147.07,2145.99,1.080000000000382
170,2022-01-02 18:30:00,2179.6,-31.47,34.04,2161.86,17.73999999999978,2148.13,2147.07,1.0599999999999454
171,2022-01-02 18:45:00,2183.49,-34.48,42.07,2179.6,3.8899999999998727,2149.0099999999998,2148.13,0.8799999999996544
172,2022-01-02 19:00:00,2182.72,-32.75,49.7,2183.49,-0.7699999999999818,2149.97,2149.0099999999998,0.9600000000000364
173,2022-01-02 19:15:00,2181.15,-30.28,56.76,2182.72,-1.569999999999709,2150.87,2149.97,0.900000000000091
174,2022-01-02 19:30:00,2177.98,-26.24,62.87,2181.15,-3.1700000000000728,2151.7400000000002,2150.87,0.8700000000003456
175,2022-01-02 19:45:00,2181.81,-29.38,69.72,2177.98,3.8299999999999272,2152.43,2151.7400000000002,0.6899999999995998
176,2022-01-02 20:00:00,2183.15,-29.79,76.66,2181.81,1.3400000000001455,2153.36,2152.43,0.930000000000291
177,2022-01-02 20:15:00,2182.4,-28.34,83.26,2183.15,-0.75,2154.06,2153.36,0.6999999999998181
178,2022-01-02 20:30:00,2183.84,-28.99,90.02,2182.4,1.4400000000000546,2154.8500000000004,2154.06,0.7900000000004184
179,2022-01-02 20:45:00,2182.95,-27.33,96.39,2183.84,-0.8900000000003274,2155.62,2154.8500000000004,0.7699999999995271
180,2022-01-02 21:00:00,2183.55,-27.3,102.75,2182.95,0.6000000000003638,2156.25,2155.62,0.6300000000001091
181,2022-01-02 21:15:00,2171.92,-14.92,106.23,2183.55,-11.63000000000011,2157.0,2156.25,0.75
182,2022-01-02 21:30:00,2176.84,-19.28,110.72,2171.92,4.920000000000073,2157.56,2157.0,0.5599999999999454
183,2022-01-02 21:45:00,2169.68,-11.73,113.45,2176.84,-7.160000000000309,2157.95,2157.56,0.38999999999987267
184,2022-01-02 22:00:00,2173.72,-15.53,117.07,2169.68,4.039999999999964,2158.1899999999996,2157.95,0.23999999999978172
185,2022-01-02 22:15:00,2182.21,-23.93,122.64,2173.72,8.490000000000236,2158.28,2158.1899999999996,0.09000000000060027
186,2022-01-02 22:30:00,2176.88,-18.6,126.97,2182.21,-5.329999999999927,2158.28,2158.28,0.0
187,2022-01-02 22:45:00,2178.33,-20.05,131.64,2176.88,1.449999999999818,2158.2799999999997,2158.28,-4.547473508864641e-13
188,2022-01-02 23:00:00,2166.23,-7.95,133.49,2178.33,-12.099999999999909,2158.28,2158.2799999999997,4.547473508864641e-13
189,2022-01-02 23:15:00,2178.96,-20.68,138.31,2166.23,12.730000000000018,2158.28,2158.28,0.0
190,2022-01-02 23:30:00,2180.55,-22.27,143.5,2178.96,1.5900000000001455,2158.28,2158.28,0.0
191,2022-01-02 23:45:00,2181.3,-23.02,148.86,2180.55,0.75,2158.28,2158.28,0.0
192,2022-01-03 00:00:00,2114.23,44.05,137.04,2181.3,-67.07000000000016,2158.28,2158.28,0.0
193,2022-01-03 00:15:00,2161.03,-2.75,137.68,2114.23,46.80000000000018,2158.28,2158.28,0.0
194,2022-01-03 00:30:00,2169.77,-11.49,140.36,2161.03,8.739999999999782,2158.28,2158.28,0.0
195,2022-01-03 00:45:00,2169.09,-10.81,142.88,2169.77,-0.6799999999998363,2158.28,2158.28,0.0
196,2022-01-03 01:00:00,2170.78,-12.5,145.79,2169.09,1.6900000000000546,2158.28,2158.28,0.0
197,2022-01-03 01:15:00,2171.9,-13.62,148.96,2170.78,1.1199999999998909,2158.28,2158.28,0.0
198,2022-01-03 01:30:00,2178.35,-20.07,153.64,2171.9,6.449999999999818,2158.2799999999997,2158.28,-4.547473508864641e-13
199,2022-01-03 01:45:00,2179.06,-20.78,158.48,2178.35,0.7100000000000364,2158.2799999999997,2158.2799999999997,0.0
200,2022-01-03 02:00:00,2174.65,-16.37,162.29,2179.06,-4.4099999999998545,2158.28,2158.2799999999997,4.547473508864641e-13
201,2022-01-03 02:15:00,2178.11,-19.83,166.91,2174.65,3.4600000000000364,2158.28,2158.28,0.0
202,2022-01-03 02:30:00,2177.1,-18.82,171.29,2178.11,-1.0100000000002183,2158.2799999999997,2158.28,-4.547473508864641e-13
203,2022-01-03 02:45:00,2177.15,-18.87,175.69,2177.1,0.0500000000001819,2158.28,2158.2799999999997,4.547473508864641e-13
204,2022-01-03 03:00:00,2172.43,-14.15,178.99,2177.15,-4.720000000000255,2158.2799999999997,2158.28,-4.547473508864641e-13
205,2022-01-03 03:15:00,2180.46,-22.18,184.16,2172.43,8.0300000000002,2158.28,2158.2799999999997,4.547473508864641e-13
206,2022-01-03 03:30:00,2174.61,-16.32,187.96,2180.46,-5.849999999999909,2158.29,2158.28,0.009999999999763531
207,2022-01-03 03:45:00,2177.71,-19.42,192.49,2174.61,3.099999999999909,2158.29,2158.29,0.0
208,2022-01-03 04:00:00,2178.11,-19.82,197.11,2177.71,0.40000000000009095,2158.29,2158.29,0.0
209,2022-01-03 04:15:00,2174.66,-16.37,200.92,2178.11,-3.450000000000273,2158.29,2158.29,0.0
210,2022-01-03 04:30:00,2178.85,-20.56,205.71,2174.66,4.190000000000055,2158.29,2158.29,0.0
211,2022-01-03 04:45:00,2173.9,-15.61,209.35,2178.85,-4.949999999999818,2158.29,2158.29,0.0
212,2022-01-03 05:00:00,2169.43,-11.14,211.95,2173.9,-4.470000000000255,2158.29,2158.29,0.0
213,2022-01-03 05:15:00,2165.03,-6.74,213.52,2169.43,-4.399999999999636,2158.2900000000004,2158.29,4.547473508864641e-13
214,2022-01-03 05:30:00,2161.06,-2.77,214.17,2165.03,-3.9700000000002547,2158.29,2158.2900000000004,-4.547473508864641e-13
215,2022-01-03 05:45:00,2157.86,0.43,214.06,2161.06,-3.199999999999818,2158.29,2158.29,0.0
216,2022-01-03 06:00:00,2102.06,56.23,198.98,2157.86,-55.80000000000018,2158.29,2158.29,0.0
217,2022-01-03 06:15:00,2139.05,19.24,193.82,2102.06,36.99000000000024,2158.29,2158.29,0.0
218,2022-01-03 06:30:00,2164.05,-5.76,195.16,2139.05,25.0,2158.29,2158.29,0.0
219,2022-01-03 06:45:00,2165.08,-6.79,196.74,2164.05,1.0299999999997453,2158.29,2158.29,0.0
220,2022-01-03 07:00:00,2172.86,-14.57,200.14,2165.08,7.7800000000002,2158.29,2158.29,0.0
221,2022-01-03 07:15:00,2079.22,79.07,178.93,2172.86,-93.64000000000033,2158.29,2158.29,0.0
222,2022-01-03 07:30:00,2140.91,17.38,174.27,2079.22,61.690000000000055,2158.29,2158.29,0.0
223,2022-01-03 07:45:00,2167.38,-9.09,176.39,2140.91,26.470000000000255,2158.29,2158.29,0.0
224,2022-01-03 08:00:00,2164.87,-6.58,177.92,2167.38,-2.5100000000002183,2158.29,2158.29,0.0
225,2022-01-03 08:15:00,2163.67,-5.38,179.17,2164.87,-1.199999999999818,2158.29,2158.29,0.0
226,2022-01-03 08:30:00,2152.16,6.13,177.53,2163.67,-11.510000000000218,2158.29,2158.29,0.0
