,Datetime,P_W_list,p_bss_values,E,P_W_shift,original_flucuation,P_CW,P_CW_shift,after_flucuation
0,2022-01-01 00:00:00,1803.48,0.0,338.16,1803.48,0.0,1803.48,1803.48,0.0
1,2022-01-01 00:15:00,1962.39,-108.91,363.54,1803.48,158.91000000000008,1853.48,1803.48,50.0
2,2022-01-01 00:30:00,1801.63,51.85,349.63,1962.39,-160.76,1853.48,1853.48,0.0
3,2022-01-01 00:45:00,1824.41,29.07,341.83,1801.63,22.779999999999973,1853.48,1853.48,0.0
4,2022-01-01 01:00:00,1661.57,191.91,290.35,1824.41,-162.84000000000015,1853.48,1853.48,0.0
5,2022-01-01 01:15:00,1537.71,315.77,205.65,1661.57,-123.8599999999999,1853.48,1853.48,0.0
6,2022-01-01 01:30:00,1369.23,484.25,75.75,1537.71,-168.48000000000002,1853.48,1853.48,0.0
7,2022-01-01 01:45:00,1279.94,156.33,33.82,1369.23,-89.28999999999996,1436.27,1853.48,-417.21000000000004
8,2022-01-01 02:00:00,1295.7,0.01,33.82,1279.94,15.759999999999991,1295.71,1436.27,-140.55999999999995
9,2022-01-01 02:15:00,1362.66,-16.95,37.77,1295.7,66.96000000000004,1345.71,1295.71,50.0
10,2022-01-01 02:30:00,1487.22,-91.51,59.09,1362.66,124.55999999999995,1395.71,1345.71,50.0
11,2022-01-01 02:45:00,1557.98,-112.27,85.25,1487.22,70.75999999999999,1445.71,1395.71,50.0
12,2022-01-01 03:00:00,1312.72,132.99,49.58,1557.98,-245.26,1445.71,1445.71,0.0
13,2022-01-01 03:15:00,1447.08,0.0,49.58,1312.72,134.3599999999999,1447.08,1445.71,1.3699999999998909
14,2022-01-01 03:30:00,1512.77,-15.69,53.24,1447.08,65.69000000000005,1497.08,1447.08,50.0
15,2022-01-01 03:45:00,1464.49,32.59,44.5,1512.77,-48.27999999999997,1497.08,1497.08,0.0
16,2022-01-01 04:00:00,1431.2,15.88,40.24,1464.49,-33.289999999999964,1447.0800000000002,1497.08,-49.99999999999977
17,2022-01-01 04:15:00,1372.76,23.95,33.82,1431.2,-58.440000000000055,1396.71,1447.0800000000002,-50.37000000000012
18,2022-01-01 04:30:00,1380.47,0.0,33.82,1372.76,7.710000000000036,1380.47,1396.71,-16.24000000000001
19,2022-01-01 04:45:00,1308.22,0.01,33.82,1380.47,-72.25,1308.23,1380.47,-72.24000000000001
20,2022-01-01 05:00:00,1257.84,0.01,33.82,1308.22,-50.38000000000011,1257.85,1308.23,-50.38000000000011
21,2022-01-01 05:15:00,1227.63,0.0,33.82,1257.84,-30.20999999999981,1227.63,1257.85,-30.2199999999998
22,2022-01-01 05:30:00,1209.37,0.0,33.82,1227.63,-18.26000000000022,1209.37,1227.63,-18.26000000000022
23,2022-01-01 05:45:00,1382.18,-122.81,62.43,1209.37,172.81000000000017,1259.3700000000001,1209.37,50.00000000000023
24,2022-01-01 06:00:00,1580.7,-271.33,125.65,1382.18,198.51999999999998,1309.3700000000001,1259.3700000000001,50.0
25,2022-01-01 06:15:00,1553.36,-193.99,170.85,1580.7,-27.340000000000146,1359.37,1309.3700000000001,49.99999999999977
26,2022-01-01 06:30:00,1481.21,-71.84,187.59,1553.36,-72.14999999999986,1409.3700000000001,1359.37,50.00000000000023
27,2022-01-01 06:45:00,1450.71,0.0,187.59,1481.21,-30.5,1450.71,1409.3700000000001,41.33999999999992
28,2022-01-01 07:00:00,1390.74,59.97,171.5,1450.71,-59.97000000000003,1450.71,1450.71,0.0
29,2022-01-01 07:15:00,1463.81,0.0,171.5,1390.74,73.06999999999994,1463.81,1450.71,13.099999999999909
30,2022-01-01 07:30:00,1486.0,0.0,171.5,1463.81,22.190000000000055,1486.0,1463.81,22.190000000000055
31,2022-01-01 07:45:00,1506.51,0.0,171.5,1486.0,20.50999999999999,1506.51,1486.0,20.50999999999999
32,2022-01-01 08:00:00,1423.47,83.04,149.23,1506.51,-83.03999999999996,1506.51,1506.51,0.0
33,2022-01-01 08:15:00,1429.36,77.15,128.54,1423.47,5.889999999999873,1506.51,1506.51,0.0
34,2022-01-01 08:30:00,1447.02,59.49,112.58,1429.36,17.660000000000082,1506.51,1506.51,0.0
35,2022-01-01 08:45:00,1524.53,0.0,112.58,1447.02,77.50999999999999,1524.53,1506.51,18.019999999999982
36,2022-01-01 09:00:00,1670.07,-95.54,134.84,1524.53,145.53999999999996,1574.53,1524.53,50.0
37,2022-01-01 09:15:00,1761.26,-136.73,166.7,1670.07,91.19000000000005,1624.53,1574.53,50.0
38,2022-01-01 09:30:00,1743.06,-68.53,182.67,1761.26,-18.200000000000045,1674.53,1624.53,50.0
39,2022-01-01 09:45:00,1864.51,-139.98,215.29,1743.06,121.45000000000005,1724.53,1674.53,50.0
40,2022-01-01 10:00:00,1956.11,-181.58,257.6,1864.51,91.59999999999991,1774.53,1724.53,50.0
41,2022-01-01 10:15:00,2000.96,-176.43,298.71,1956.11,44.850000000000136,1824.53,1774.53,50.0
42,2022-01-01 10:30:00,2046.81,-172.28,338.85,2000.96,45.84999999999991,1874.53,1824.53,50.0
43,2022-01-01 10:45:00,2090.52,-165.99,377.53,2046.81,43.710000000000036,1924.53,1874.53,50.0
44,2022-01-01 11:00:00,2141.58,-167.05,416.45,2090.52,51.059999999999945,1974.53,1924.53,50.0
45,2022-01-01 11:15:00,2160.66,-136.13,448.17,2141.58,19.079999999999927,2024.5299999999997,1974.53,49.99999999999977
46,2022-01-01 11:30:00,2162.01,-87.48,468.55,2160.66,1.3500000000003638,2074.53,2024.5299999999997,50.000000000000455
47,2022-01-01 11:45:00,2162.38,-37.85,477.37,2162.01,0.36999999999989086,2124.53,2074.53,50.0
48,2022-01-01 12:00:00,2161.85,0.0,477.37,2162.38,-0.5300000000002001,2161.85,2124.53,37.31999999999971
49,2022-01-01 12:15:00,2164.84,0.0,477.37,2161.85,2.9900000000002365,2164.84,2161.85,2.9900000000002365
50,2022-01-01 12:30:00,2162.89,1.95,476.85,2164.84,-1.9500000000002728,2164.8399999999997,2164.84,-4.547473508864641e-13
51,2022-01-01 12:45:00,2155.55,9.29,474.36,2162.89,-7.339999999999691,2164.84,2164.8399999999997,4.547473508864641e-13
52,2022-01-01 13:00:00,2161.52,3.32,473.47,2155.55,5.9699999999998,2164.84,2164.84,0.0
53,2022-01-01 13:15:00,2164.77,0.07,473.45,2161.52,3.25,2164.84,2164.84,0.0
54,2022-01-01 13:30:00,2167.06,0.0,473.45,2164.77,2.2899999999999636,2167.06,2164.84,2.2199999999998
55,2022-01-01 13:45:00,2135.96,31.1,465.11,2167.06,-31.09999999999991,2167.06,2167.06,0.0
56,2022-01-01 14:00:00,2109.63,57.43,449.7,2135.96,-26.329999999999927,2167.06,2167.06,0.0
57,2022-01-01 14:15:00,2118.9,48.16,436.78,2109.63,9.269999999999982,2167.06,2167.06,0.0
58,2022-01-01 14:30:00,2131.51,35.55,427.24,2118.9,12.610000000000127,2167.0600000000004,2167.06,4.547473508864641e-13
59,2022-01-01 14:45:00,2128.98,38.08,417.03,2131.51,-2.5300000000002,2167.06,2167.0600000000004,-4.547473508864641e-13
60,2022-01-01 15:00:00,2132.28,34.78,407.7,2128.98,3.300000000000182,2167.0600000000004,2167.06,4.547473508864641e-13
61,2022-01-01 15:15:00,2124.0,43.06,396.15,2132.28,-8.2800000000002,2167.06,2167.0600000000004,-4.547473508864641e-13
62,2022-01-01 15:30:00,2121.99,45.07,384.06,2124.0,-2.0100000000002183,2167.06,2167.06,0.0
63,2022-01-01 15:45:00,2095.38,71.68,364.83,2121.99,-26.609999999999673,2167.06,2167.06,0.0
64,2022-01-01 16:00:00,2096.03,71.03,345.78,2095.38,0.650000000000091,2167.0600000000004,2167.06,4.547473508864641e-13
65,2022-01-01 16:15:00,2086.57,80.49,324.19,2096.03,-9.460000000000036,2167.06,2167.0600000000004,-4.547473508864641e-13
66,2022-01-01 16:30:00,2069.66,97.4,298.06,2086.57,-16.91000000000031,2167.06,2167.06,0.0
67,2022-01-01 16:45:00,2096.34,70.72,279.09,2069.66,26.68000000000029,2167.06,2167.06,0.0
68,2022-01-01 17:00:00,2119.51,47.55,266.34,2096.34,23.170000000000073,2167.0600000000004,2167.06,4.547473508864641e-13
69,2022-01-01 17:15:00,2124.42,42.64,254.9,2119.51,4.9099999999998545,2167.06,2167.0600000000004,-4.547473508864641e-13
70,2022-01-01 17:30:00,2127.62,39.44,244.32,2124.42,3.199999999999818,2167.06,2167.06,0.0
71,2022-01-01 17:45:00,2144.33,22.73,238.22,2127.62,16.710000000000036,2167.06,2167.06,0.0
72,2022-01-01 18:00:00,2077.88,89.18,214.3,2144.33,-66.44999999999982,2167.06,2167.06,0.0
73,2022-01-01 18:15:00,2079.86,87.2,190.91,2077.88,1.9800000000000182,2167.06,2167.06,0.0
74,2022-01-01 18:30:00,2093.31,73.75,171.13,2079.86,13.449999999999818,2167.06,2167.06,0.0
75,2022-01-01 18:45:00,2071.41,95.65,145.47,2093.31,-21.90000000000009,2167.06,2167.06,0.0
76,2022-01-01 19:00:00,2069.0,98.06,119.17,2071.41,-2.4099999999998545,2167.06,2167.06,0.0
77,2022-01-01 19:15:00,2058.78,108.28,90.12,2069.0,-10.2199999999998,2167.0600000000004,2167.06,4.547473508864641e-13
78,2022-01-01 19:30:00,2124.39,42.67,78.67,2058.78,65.60999999999967,2167.06,2167.0600000000004,-4.547473508864641e-13
79,2022-01-01 19:45:00,2102.97,64.09,61.48,2124.39,-21.420000000000073,2167.06,2167.06,0.0
80,2022-01-01 20:00:00,2057.03,60.03,45.38,2102.97,-45.9399999999996,2117.0600000000004,2167.06,-49.999999999999545
81,2022-01-01 20:15:00,2030.76,36.3,35.64,2057.03,-26.27000000000021,2067.06,2117.0600000000004,-50.000000000000455
82,2022-01-01 20:30:00,1988.15,6.8,33.82,2030.76,-42.6099999999999,1994.95,2067.06,-72.1099999999999
83,2022-01-01 20:45:00,1918.48,0.01,33.82,1988.15,-69.67000000000007,1918.49,1994.95,-76.46000000000004
84,2022-01-01 21:00:00,1948.67,0.01,33.82,1918.48,30.190000000000055,1948.68,1918.49,30.190000000000055
85,2022-01-01 21:15:00,1896.79,0.01,33.82,1948.67,-51.88000000000011,1896.8,1948.68,-51.88000000000011
86,2022-01-01 21:30:00,1947.55,-0.75,33.99,1896.79,50.75999999999999,1946.8,1896.8,50.0
87,2022-01-01 21:45:00,1882.05,0.65,33.82,1947.55,-65.5,1882.7,1946.8,-64.09999999999991
88,2022-01-01 22:00:00,1900.22,0.01,33.82,1882.05,18.170000000000073,1900.23,1882.7,17.529999999999973
89,2022-01-01 22:15:00,1879.64,0.0,33.82,1900.22,-20.579999999999927,1879.64,1900.23,-20.589999999999918
90,2022-01-01 22:30:00,1845.56,0.0,33.82,1879.64,-34.080000000000155,1845.56,1879.64,-34.080000000000155
91,2022-01-01 22:45:00,1911.61,-16.05,37.56,1845.56,66.04999999999995,1895.56,1845.56,50.0
92,2022-01-01 23:00:00,1951.3,-5.74,38.9,1911.61,39.690000000000055,1945.56,1895.56,50.0
93,2022-01-01 23:15:00,2104.1,-108.54,64.19,1951.3,152.79999999999995,1995.56,1945.56,50.0
94,2022-01-01 23:30:00,2005.75,0.0,64.19,2104.1,-98.34999999999991,2005.75,1995.56,10.190000000000055
95,2022-01-01 23:45:00,2088.32,-32.57,71.78,2005.75,82.57000000000016,2055.75,2005.75,50.0
96,2022-01-02 00:00:00,2115.12,-9.37,73.96,2088.32,26.799999999999727,2105.75,2055.75,50.0
97,2022-01-02 00:15:00,2111.76,0.0,73.96,2115.12,-3.3599999999996726,2111.76,2105.75,6.010000000000218
98,2022-01-02 00:30:00,2122.19,0.0,73.96,2111.76,10.429999999999836,2122.19,2111.76,10.429999999999836
99,2022-01-02 00:45:00,2132.62,0.0,73.96,2122.19,10.429999999999836,2132.62,2122.19,10.429999999999836
100,2022-01-02 01:00:00,2177.05,0.0,73.96,2132.62,44.43000000000029,2177.05,2132.62,44.43000000000029
101,2022-01-02 01:15:00,2164.21,12.84,70.52,2177.05,-12.840000000000146,2177.05,2177.05,0.0
102,2022-01-02 01:30:00,2126.77,50.28,57.03,2164.21,-37.440000000000055,2177.05,2177.05,0.0
103,2022-01-02 01:45:00,2130.31,46.74,44.49,2126.77,3.5399999999999636,2177.0499999999997,2177.05,-4.547473508864641e-13
104,2022-01-02 02:00:00,2150.75,26.3,37.44,2130.31,20.440000000000055,2177.05,2177.0499999999997,4.547473508864641e-13
105,2022-01-02 02:15:00,2165.82,11.23,34.43,2150.75,15.070000000000164,2177.05,2177.05,0.0
106,2022-01-02 02:30:00,2173.13,0.0,34.43,2165.82,7.309999999999945,2173.13,2177.05,-3.9200000000000728
107,2022-01-02 02:45:00,2166.92,0.0,34.43,2173.13,-6.210000000000036,2166.92,2173.13,-6.210000000000036
108,2022-01-02 03:00:00,2135.35,0.0,34.43,2166.92,-31.570000000000164,2135.35,2166.92,-31.570000000000164
109,2022-01-02 03:15:00,2103.06,0.0,34.43,2135.35,-32.289999999999964,2103.06,2135.35,-32.289999999999964
110,2022-01-02 03:30:00,2104.56,0.0,34.43,2103.06,1.5,2104.56,2103.06,1.5
111,2022-01-02 03:45:00,2130.88,0.0,34.43,2104.56,26.320000000000164,2130.88,2104.56,26.320000000000164
112,2022-01-02 04:00:00,2158.12,0.0,34.43,2130.88,27.23999999999978,2158.12,2130.88,27.23999999999978
113,2022-01-02 04:15:00,2151.45,0.0,34.43,2158.12,-6.670000000000073,2151.45,2158.12,-6.670000000000073
114,2022-01-02 04:30:00,2145.07,0.0,34.43,2151.45,-6.379999999999654,2145.07,2151.45,-6.379999999999654
115,2022-01-02 04:45:00,2132.75,0.0,34.43,2145.07,-12.320000000000164,2132.75,2145.07,-12.320000000000164
116,2022-01-02 05:00:00,2160.63,0.0,34.43,2132.75,27.88000000000011,2160.63,2132.75,27.88000000000011
117,2022-01-02 05:15:00,2177.69,0.0,34.43,2160.63,17.059999999999945,2177.69,2160.63,17.059999999999945
118,2022-01-02 05:30:00,2176.67,1.02,34.16,2177.69,-1.0199999999999818,2177.69,2177.69,0.0
119,2022-01-02 05:45:00,2173.28,0.0,34.16,2176.67,-3.3899999999998727,2173.28,2177.69,-4.4099999999998545
120,2022-01-02 06:00:00,2160.83,0.0,34.16,2173.28,-12.450000000000273,2160.83,2173.28,-12.450000000000273
121,2022-01-02 06:15:00,2141.81,0.0,34.16,2160.83,-19.019999999999982,2141.81,2160.83,-19.019999999999982
122,2022-01-02 06:30:00,2141.52,0.29,34.08,2141.81,-0.2899999999999636,2141.81,2141.81,0.0
123,2022-01-02 06:45:00,2149.47,0.98,33.82,2141.52,7.949999999999818,2150.45,2141.81,8.639999999999873
124,2022-01-02 07:00:00,2149.1,0.0,33.82,2149.47,-0.36999999999989086,2149.1,2150.45,-1.349999999999909
125,2022-01-02 07:15:00,2124.88,0.0,33.82,2149.1,-24.2199999999998,2124.88,2149.1,-24.2199999999998
126,2022-01-02 07:30:00,2152.83,0.01,33.82,2124.88,27.949999999999818,2152.84,2124.88,27.960000000000036
127,2022-01-02 07:45:00,2176.83,0.01,33.82,2152.83,24.0,2176.84,2152.84,24.0
128,2022-01-02 08:00:00,2168.54,0.0,33.82,2176.83,-8.289999999999964,2168.54,2176.84,-8.300000000000182
129,2022-01-02 08:15:00,2158.12,0.0,33.82,2168.54,-10.420000000000073,2158.12,2168.54,-10.420000000000073
130,2022-01-02 08:30:00,2163.54,0.01,33.82,2158.12,5.420000000000073,2163.55,2158.12,5.430000000000291
131,2022-01-02 08:45:00,2169.77,0.01,33.82,2163.54,6.230000000000018,2169.78,2163.55,6.230000000000018
132,2022-01-02 09:00:00,2173.37,0.01,33.82,2169.77,3.599999999999909,2173.38,2169.78,3.599999999999909
133,2022-01-02 09:15:00,2162.86,0.0,33.82,2173.37,-10.509999999999764,2162.86,2173.38,-10.519999999999982
134,2022-01-02 09:30:00,2170.02,0.01,33.82,2162.86,7.1599999999998545,2170.03,2162.86,7.170000000000073
135,2022-01-02 09:45:00,2171.38,0.01,33.82,2170.02,1.3600000000001273,2171.3900000000003,2170.03,1.3600000000001273
136,2022-01-02 10:00:00,2175.12,0.01,33.82,2171.38,3.7399999999997817,2175.13,2171.3900000000003,3.7399999999997817
137,2022-01-02 10:15:00,2178.99,0.01,33.82,2175.12,3.869999999999891,2179.0,2175.13,3.869999999999891
138,2022-01-02 10:30:00,2180.09,0.01,33.82,2178.99,1.1000000000003638,2180.1000000000004,2179.0,1.1000000000003638
139,2022-01-02 10:45:00,2179.17,0.0,33.82,2180.09,-0.9200000000000728,2179.17,2180.1000000000004,-0.930000000000291
140,2022-01-02 11:00:00,2176.29,0.0,33.82,2179.17,-2.880000000000109,2176.29,2179.17,-2.880000000000109
141,2022-01-02 11:15:00,2158.64,0.0,33.82,2176.29,-17.65000000000009,2158.64,2176.29,-17.65000000000009
142,2022-01-02 11:30:00,2153.51,0.0,33.82,2158.64,-5.129999999999654,2153.51,2158.64,-5.129999999999654
143,2022-01-02 11:45:00,2143.7,0.0,33.82,2153.51,-9.8100000000004,2143.7,2153.51,-9.8100000000004
144,2022-01-02 12:00:00,2109.32,0.0,33.82,2143.7,-34.379999999999654,2109.32,2143.7,-34.379999999999654
145,2022-01-02 12:15:00,2105.98,0.0,33.82,2109.32,-3.3400000000001455,2105.98,2109.32,-3.3400000000001455
146,2022-01-02 12:30:00,2117.33,0.01,33.82,2105.98,11.349999999999909,2117.34,2105.98,11.360000000000127
147,2022-01-02 12:45:00,1949.73,0.01,33.82,2117.33,-167.5999999999999,1949.74,2117.34,-167.60000000000014
148,2022-01-02 13:00:00,1958.74,0.01,33.82,1949.73,9.009999999999991,1958.75,1949.74,9.009999999999991
149,2022-01-02 13:15:00,2057.52,-48.77,45.18,1958.74,98.77999999999997,2008.75,1958.75,50.0
150,2022-01-02 13:30:00,2112.77,-54.02,57.77,2057.52,55.25,2058.75,2008.75,50.0
151,2022-01-02 13:45:00,2118.32,-9.57,60.0,2112.77,5.550000000000182,2108.75,2058.75,50.0
152,2022-01-02 14:00:00,2085.43,23.32,53.74,2118.32,-32.89000000000033,2108.75,2108.75,0.0
153,2022-01-02 14:15:00,2098.57,10.18,51.01,2085.43,13.140000000000327,2108.75,2108.75,0.0
154,2022-01-02 14:30:00,2129.78,0.0,51.01,2098.57,31.210000000000036,2129.78,2108.75,21.0300000000002
155,2022-01-02 14:45:00,2080.33,49.45,37.75,2129.78,-49.45000000000027,2129.7799999999997,2129.78,-4.547473508864641e-13
156,2022-01-02 15:00:00,2049.27,14.67,33.82,2080.33,-31.059999999999945,2063.94,2129.7799999999997,-65.83999999999969
157,2022-01-02 15:15:00,2105.91,0.01,33.82,2049.27,56.63999999999987,2105.92,2063.94,41.98000000000002
158,2022-01-02 15:30:00,2161.17,-5.25,35.04,2105.91,55.26000000000022,2155.92,2105.92,50.0
159,2022-01-02 15:45:00,2180.23,0.0,35.04,2161.17,19.059999999999945,2180.23,2155.92,24.309999999999945
160,2022-01-02 16:00:00,2164.19,0.0,35.04,2180.23,-16.039999999999964,2164.19,2180.23,-16.039999999999964
161,2022-01-02 16:15:00,2166.24,0.0,35.04,2164.19,2.049999999999727,2166.24,2164.19,2.049999999999727
162,2022-01-02 16:30:00,2162.9,3.34,34.14,2166.24,-3.3399999999996908,2166.2400000000002,2166.24,4.547473508864641e-13
163,2022-01-02 16:45:00,2137.93,0.0,34.14,2162.9,-24.970000000000255,2137.93,2166.2400000000002,-28.3100000000004
164,2022-01-02 17:00:00,2067.61,1.21,33.82,2137.93,-70.31999999999971,2068.82,2137.93,-69.10999999999967
165,2022-01-02 17:15:00,2103.2,0.01,33.82,2067.61,35.58999999999969,2103.21,2068.82,34.38999999999987
166,2022-01-02 17:30:00,2165.2,-11.99,36.61,2103.2,62.0,2153.21,2103.21,50.0
167,2022-01-02 17:45:00,2155.64,0.0,36.61,2165.2,-9.559999999999945,2155.64,2153.21,2.4299999999998363
168,2022-01-02 18:00:00,2165.91,0.0,36.61,2155.64,10.269999999999982,2165.91,2155.64,10.269999999999982
169,2022-01-02 18:15:00,2161.86,4.05,35.52,2165.91,-4.049999999999727,2165.9100000000003,2165.91,4.547473508864641e-13
170,2022-01-02 18:30:00,2179.6,0.0,35.52,2161.86,17.73999999999978,2179.6,2165.9100000000003,13.6899999999996
171,2022-01-02 18:45:00,2183.49,0.0,35.52,2179.6,3.8899999999998727,2183.49,2179.6,3.8899999999998727
172,2022-01-02 19:00:00,2182.72,0.77,35.31,2183.49,-0.7699999999999818,2183.49,2183.49,0.0
173,2022-01-02 19:15:00,2181.15,2.34,34.68,2182.72,-1.569999999999709,2183.4900000000002,2183.49,4.547473508864641e-13
174,2022-01-02 19:30:00,2177.98,0.0,34.68,2181.15,-3.1700000000000728,2177.98,2183.4900000000002,-5.510000000000218
175,2022-01-02 19:45:00,2181.81,0.0,34.68,2177.98,3.8299999999999272,2181.81,2177.98,3.8299999999999272
176,2022-01-02 20:00:00,2183.15,0.0,34.68,2181.81,1.3400000000001455,2183.15,2181.81,1.3400000000001455
177,2022-01-02 20:15:00,2182.4,0.75,34.48,2183.15,-0.75,2183.15,2183.15,0.0
178,2022-01-02 20:30:00,2183.84,0.0,34.48,2182.4,1.4400000000000546,2183.84,2183.15,0.6900000000000546
179,2022-01-02 20:45:00,2182.95,0.89,34.24,2183.84,-0.8900000000003274,2183.8399999999997,2183.84,-4.547473508864641e-13
180,2022-01-02 21:00:00,2183.55,0.29,34.16,2182.95,0.6000000000003638,2183.84,2183.8399999999997,4.547473508864641e-13
181,2022-01-02 21:15:00,2171.92,0.0,34.16,2183.55,-11.63000000000011,2171.92,2183.84,-11.920000000000073
182,2022-01-02 21:30:00,2176.84,0.0,34.16,2171.92,4.920000000000073,2176.84,2171.92,4.920000000000073
183,2022-01-02 21:45:00,2169.68,0.0,34.16,2176.84,-7.160000000000309,2169.68,2176.84,-7.160000000000309
184,2022-01-02 22:00:00,2173.72,0.0,34.16,2169.68,4.039999999999964,2173.72,2169.68,4.039999999999964
185,2022-01-02 22:15:00,2182.21,0.0,34.16,2173.72,8.490000000000236,2182.21,2173.72,8.490000000000236
186,2022-01-02 22:30:00,2176.88,0.0,34.16,2182.21,-5.329999999999927,2176.88,2182.21,-5.329999999999927
187,2022-01-02 22:45:00,2178.33,0.0,34.16,2176.88,1.449999999999818,2178.33,2176.88,1.449999999999818
188,2022-01-02 23:00:00,2166.23,0.0,34.16,2178.33,-12.099999999999909,2166.23,2178.33,-12.099999999999909
189,2022-01-02 23:15:00,2178.96,0.0,34.16,2166.23,12.730000000000018,2178.96,2166.23,12.730000000000018
190,2022-01-02 23:30:00,2180.55,0.0,34.16,2178.96,1.5900000000001455,2180.55,2178.96,1.5900000000001455
191,2022-01-02 23:45:00,2181.3,0.0,34.16,2180.55,0.75,2181.3,2180.55,0.75
192,2022-01-03 00:00:00,2114.23,1.28,33.82,2181.3,-67.07000000000016,2115.51,2181.3,-65.78999999999996
193,2022-01-03 00:15:00,2161.03,0.01,33.82,2114.23,46.80000000000018,2161.0400000000004,2115.51,45.5300000000002
194,2022-01-03 00:30:00,2169.77,0.01,33.82,2161.03,8.739999999999782,2169.78,2161.0400000000004,8.739999999999782
195,2022-01-03 00:45:00,2169.09,0.0,33.82,2169.77,-0.6799999999998363,2169.09,2169.78,-0.6900000000000546
196,2022-01-03 01:00:00,2170.78,0.01,33.82,2169.09,1.6900000000000546,2170.7900000000004,2169.09,1.7000000000002728
197,2022-01-03 01:15:00,2171.9,0.01,33.82,2170.78,1.1199999999998909,2171.9100000000003,2170.7900000000004,1.1199999999998909
198,2022-01-03 01:30:00,2178.35,0.01,33.82,2171.9,6.449999999999818,2178.36,2171.9100000000003,6.449999999999818
199,2022-01-03 01:45:00,2179.06,0.01,33.82,2178.35,0.7100000000000364,2179.07,2178.36,0.7100000000000364
200,2022-01-03 02:00:00,2174.65,0.0,33.82,2179.06,-4.4099999999998545,2174.65,2179.07,-4.420000000000073
201,2022-01-03 02:15:00,2178.11,0.01,33.82,2174.65,3.4600000000000364,2178.1200000000003,2174.65,3.4700000000002547
202,2022-01-03 02:30:00,2177.1,0.0,33.82,2178.11,-1.0100000000002183,2177.1,2178.1200000000003,-1.0200000000004366
203,2022-01-03 02:45:00,2177.15,0.01,33.82,2177.1,0.0500000000001819,2177.1600000000003,2177.1,0.06000000000040018
204,2022-01-03 03:00:00,2172.43,0.0,33.82,2177.15,-4.720000000000255,2172.43,2177.1600000000003,-4.730000000000473
205,2022-01-03 03:15:00,2180.46,0.01,33.82,2172.43,8.0300000000002,2180.4700000000003,2172.43,8.040000000000418
206,2022-01-03 03:30:00,2174.61,0.0,33.82,2180.46,-5.849999999999909,2174.61,2180.4700000000003,-5.860000000000127
207,2022-01-03 03:45:00,2177.71,0.01,33.82,2174.61,3.099999999999909,2177.7200000000003,2174.61,3.1100000000001273
208,2022-01-03 04:00:00,2178.11,0.01,33.82,2177.71,0.40000000000009095,2178.1200000000003,2177.7200000000003,0.40000000000009095
209,2022-01-03 04:15:00,2174.66,0.0,33.82,2178.11,-3.450000000000273,2174.66,2178.1200000000003,-3.460000000000491
210,2022-01-03 04:30:00,2178.85,0.01,33.82,2174.66,4.190000000000055,2178.86,2174.66,4.200000000000273
211,2022-01-03 04:45:00,2173.9,0.0,33.82,2178.85,-4.949999999999818,2173.9,2178.86,-4.960000000000036
212,2022-01-03 05:00:00,2169.43,0.0,33.82,2173.9,-4.470000000000255,2169.43,2173.9,-4.470000000000255
213,2022-01-03 05:15:00,2165.03,0.0,33.82,2169.43,-4.399999999999636,2165.03,2169.43,-4.399999999999636
214,2022-01-03 05:30:00,2161.06,0.0,33.82,2165.03,-3.9700000000002547,2161.06,2165.03,-3.9700000000002547
215,2022-01-03 05:45:00,2157.86,0.0,33.82,2161.06,-3.199999999999818,2157.86,2161.06,-3.199999999999818
216,2022-01-03 06:00:00,2102.06,0.01,33.82,2157.86,-55.80000000000018,2102.07,2157.86,-55.789999999999964
217,2022-01-03 06:15:00,2139.05,0.01,33.82,2102.06,36.99000000000024,2139.0600000000004,2102.07,36.99000000000024
218,2022-01-03 06:30:00,2164.05,0.01,33.82,2139.05,25.0,2164.0600000000004,2139.0600000000004,25.0
219,2022-01-03 06:45:00,2165.08,0.01,33.82,2164.05,1.0299999999997453,2165.09,2164.0600000000004,1.0299999999997453
220,2022-01-03 07:00:00,2172.86,0.01,33.82,2165.08,7.7800000000002,2172.8700000000003,2165.09,7.7800000000002
221,2022-01-03 07:15:00,2079.22,0.01,33.82,2172.86,-93.64000000000033,2079.23,2172.8700000000003,-93.64000000000033
222,2022-01-03 07:30:00,2140.91,-11.68,36.54,2079.22,61.690000000000055,2129.23,2079.23,50.0
223,2022-01-03 07:45:00,2167.38,0.0,36.54,2140.91,26.470000000000255,2167.38,2129.23,38.15000000000009
224,2022-01-03 08:00:00,2164.87,2.51,35.87,2167.38,-2.5100000000002183,2167.38,2167.38,0.0
225,2022-01-03 08:15:00,2163.67,3.71,34.87,2164.87,-1.199999999999818,2167.38,2167.38,0.0
226,2022-01-03 08:30:00,2152.16,0.0,34.87,2163.67,-11.510000000000218,2152.16,2167.38,-15.220000000000255
227,2022-01-03 08:45:00,2162.79,0.0,34.87,2152.16,10.63000000000011,2162.79,2152.16,10.63000000000011
228,2022-01-03 09:00:00,2158.37,0.0,34.87,2162.79,-4.420000000000073,2158.37,2162.79,-4.420000000000073
229,2022-01-03 09:15:00,2159.14,0.0,34.87,2158.37,0.7699999999999818,2159.14,2158.37,0.7699999999999818
230,2022-01-03 09:30:00,2164.24,0.0,34.87,2159.14,5.099999999999909,2164.24,2159.14,5.099999999999909
231,2022-01-03 09:45:00,2165.93,0.0,34.87,2164.24,1.6900000000000546,2165.93,2164.24,1.6900000000000546
